fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,96.8,96.8,95.55,96.8,95.55,96.8,95.55
0.9,96.8,96.8,96.0,96.85,95.7,95.7,92.95
0.8,96.8,96.7,96.75,96.95,95.85,95.25,92.5
0.7,96.8,96.4,96.7,96.3,94.95,84.9,87.7
0.65,96.8,96.25,96.6,96.0,95.55,87.0,88.85
0.6,96.8,96.05,96.4,95.3,94.55,87.05,87.9
0.55,96.8,95.9,96.2,96.35,94.65,85.6,86.1
0.5,96.8,95.75,95.7,96.1,92.95,85.1,85.6
0.45,96.8,95.35,94.6,95.95,94.4,82.2,84.8
0.4,96.8,94.8,92.9,94.75,93.35,81.75,82.7
0.35,96.8,94.6,92.4,93.5,88.8,75.8,82.65
0.3,96.8,94.45,91.8,92.9,86.8,66.15,79.45
0.25,96.8,94.3,93.1,89.1,82.65,74.05,77.65
0.2,96.8,85.7,94.35,86.9,83.1,61.9,67.8
0.15,96.8,70.75,76.1,85.55,72.95,75.1,76.5
0.1,96.8,81.7,80.5,67.55,77.95,71.7,68.65
0.05,96.8,47.6,49.05,65.35,58.85,39.3,35.45
0.01,96.8,39.55,39.45,49.2,56.85,50.0,50.0
0.005,96.8,50.0,50.0,50.0,50.0,50.0,50.0
0.001,96.8,50.0,50.0,50.0,50.0,50.0,50.0
