fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.35714285714286,97.35714285714286,79.0,97.35714285714286,79.0,97.35714285714286,79.0
0.9,97.35714285714286,97.10714285714286,78.21428571428571,87.92857142857143,77.46428571428571,66.67857142857143,65.57142857142857
0.8,97.35714285714286,96.82142857142857,87.92857142857143,79.25,69.67857142857143,92.57142857142857,73.39285714285714
0.7,97.35714285714286,96.78571428571429,89.17857142857143,71.71428571428571,68.5,71.42857142857143,56.357142857142854
0.65,97.35714285714286,96.78571428571429,91.67857142857143,66.5,66.89285714285714,59.107142857142854,57.42857142857143
0.6,97.35714285714286,96.57142857142857,95.78571428571429,72.53571428571429,66.60714285714286,52.035714285714285,49.607142857142854
0.55,97.35714285714286,95.82142857142857,94.64285714285714,65.82142857142857,63.07142857142857,50.392857142857146,42.392857142857146
0.5,97.35714285714286,96.53571428571429,94.60714285714286,66.0,71.82142857142857,50.535714285714285,27.607142857142858
0.45,97.35714285714286,92.32142857142857,92.57142857142857,56.82142857142857,65.89285714285714,46.75,51.142857142857146
0.4,97.35714285714286,87.21428571428571,94.39285714285714,56.0,55.32142857142857,37.714285714285715,61.714285714285715
0.35,97.35714285714286,60.285714285714285,80.82142857142857,53.07142857142857,61.464285714285715,16.964285714285715,48.67857142857143
0.3,97.35714285714286,65.64285714285714,73.0,55.857142857142854,59.857142857142854,49.67857142857143,65.03571428571429
0.25,97.35714285714286,49.214285714285715,50.07142857142857,58.642857142857146,57.607142857142854,28.535714285714285,68.07142857142857
0.2,97.35714285714286,24.107142857142858,32.67857142857143,44.17857142857143,51.107142857142854,61.857142857142854,71.28571428571429
0.15,97.35714285714286,13.642857142857142,13.25,51.357142857142854,53.857142857142854,49.464285714285715,49.464285714285715
0.1,97.35714285714286,8.357142857142858,8.357142857142858,44.0,49.714285714285715,49.464285714285715,49.464285714285715
0.05,97.35714285714286,49.464285714285715,49.464285714285715,48.67857142857143,47.5,49.464285714285715,49.464285714285715
0.01,97.35714285714286,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715
0.005,97.35714285714286,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715
0.001,97.35714285714286,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715,49.464285714285715
