fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.85,97.85,94.7,97.85,94.7,97.85,94.7
0.9,97.85,97.85,94.75,97.5,93.95,92.75,87.0
0.8,97.85,97.85,95.05,97.6,93.3,88.5,63.25
0.7,97.85,97.7,96.85,97.25,90.0,50.45,46.8
0.65,97.85,97.65,97.0,95.35,89.5,50.25,45.85
0.6,97.85,97.55,97.15,96.95,89.25,48.9,44.4
0.55,97.85,97.45,96.9,95.85,92.85,46.2,41.2
0.5,97.85,97.25,97.15,95.85,92.4,45.8,41.9
0.45,97.85,97.2,96.95,96.1,86.95,72.25,67.1
0.4,97.85,96.8,97.15,96.45,85.8,67.95,59.55
0.35,97.85,95.05,97.25,92.2,85.55,66.9,52.55
0.3,97.85,86.8,97.2,90.95,83.4,54.8,43.45
0.25,97.85,61.45,96.8,88.3,81.2,36.35,37.65
0.2,97.85,57.0,96.9,80.9,81.45,24.65,25.75
0.15,97.85,52.75,65.95,75.15,75.4,38.05,38.1
0.1,97.85,50.2,50.05,77.75,68.45,45.85,63.0
0.05,97.85,49.95,50.05,63.6,53.1,62.15,65.3
0.01,97.85,50.0,50.0,57.1,51.4,50.0,50.1
0.005,97.85,50.0,50.0,50.25,45.1,56.75,51.15
0.001,97.85,50.0,50.0,50.0,50.0,50.0,50.0
