fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,89.03571428571429,89.03571428571429,43.357142857142854,89.03571428571429,43.357142857142854,89.03571428571429,43.357142857142854
0.9,89.03571428571429,89.10714285714286,32.57142857142857,85.03571428571429,43.464285714285715,46.75,34.67857142857143
0.8,89.03571428571429,89.03571428571429,27.142857142857142,77.07142857142857,45.857142857142854,27.535714285714285,26.178571428571427
0.7,89.03571428571429,88.82142857142857,25.928571428571427,68.92857142857143,45.857142857142854,26.392857142857142,28.607142857142858
0.65,89.03571428571429,87.85714285714286,41.607142857142854,65.64285714285714,54.67857142857143,27.857142857142858,40.75
0.6,89.03571428571429,82.85714285714286,32.75,61.714285714285715,49.07142857142857,27.428571428571427,52.285714285714285
0.55,89.03571428571429,78.42857142857143,32.892857142857146,61.92857142857143,50.107142857142854,35.42857142857143,53.82142857142857
0.5,89.03571428571429,75.78571428571429,28.785714285714285,63.82142857142857,50.67857142857143,29.714285714285715,50.82142857142857
0.45,89.03571428571429,75.03571428571429,73.03571428571429,59.92857142857143,53.892857142857146,67.57142857142857,57.42857142857143
0.4,89.03571428571429,65.35714285714286,72.14285714285714,56.82142857142857,56.142857142857146,53.142857142857146,54.17857142857143
0.35,89.03571428571429,55.75,70.21428571428571,55.75,51.214285714285715,49.357142857142854,49.642857142857146
0.3,89.03571428571429,67.75,75.85714285714286,54.142857142857146,53.035714285714285,48.5,43.0
0.25,89.03571428571429,65.10714285714286,74.75,56.964285714285715,50.25,67.96428571428571,47.857142857142854
0.2,89.03571428571429,54.07142857142857,54.5,54.57142857142857,50.75,69.0,49.357142857142854
0.15,89.03571428571429,54.642857142857146,54.642857142857146,51.464285714285715,54.464285714285715,60.67857142857143,49.035714285714285
0.1,89.03571428571429,54.642857142857146,54.642857142857146,50.392857142857146,58.57142857142857,63.857142857142854,74.42857142857143
0.05,89.03571428571429,50.642857142857146,50.642857142857146,47.0,50.357142857142854,50.642857142857146,50.642857142857146
0.01,89.03571428571429,50.642857142857146,50.642857142857146,49.892857142857146,50.642857142857146,50.642857142857146,50.642857142857146
0.005,89.03571428571429,50.642857142857146,50.642857142857146,50.642857142857146,49.17857142857143,50.642857142857146,50.642857142857146
0.001,89.03571428571429,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
