fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,86.67857142857143,86.67857142857143,62.25,86.67857142857143,62.25,86.67857142857143,62.25
0.9,86.67857142857143,86.57142857142857,66.57142857142857,80.10714285714286,60.714285714285715,65.39285714285714,52.0
0.8,86.67857142857143,86.28571428571429,65.60714285714286,70.60714285714286,56.5,63.25,50.285714285714285
0.7,86.67857142857143,84.75,62.714285714285715,59.035714285714285,54.785714285714285,50.25,50.25
0.65,86.67857142857143,83.46428571428571,63.67857142857143,64.14285714285714,53.285714285714285,50.25,50.25
0.6,86.67857142857143,83.0,57.464285714285715,53.285714285714285,52.142857142857146,50.25,50.25
0.55,86.67857142857143,80.25,52.42857142857143,54.17857142857143,52.0,50.25,50.25
0.5,86.67857142857143,71.85714285714286,52.67857142857143,60.464285714285715,53.857142857142854,50.25,50.25
0.45,86.67857142857143,60.17857142857143,49.214285714285715,61.0,56.535714285714285,50.25,61.75
0.4,86.67857142857143,48.75,56.535714285714285,52.67857142857143,54.82142857142857,43.535714285714285,65.60714285714286
0.35,86.67857142857143,50.25,64.89285714285714,54.32142857142857,55.42857142857143,55.32142857142857,70.32142857142857
0.3,86.67857142857143,55.32142857142857,51.107142857142854,54.535714285714285,54.32142857142857,61.07142857142857,68.28571428571429
0.25,86.67857142857143,52.892857142857146,47.92857142857143,54.17857142857143,53.107142857142854,74.42857142857143,54.17857142857143
0.2,86.67857142857143,49.785714285714285,49.75,49.0,54.607142857142854,64.53571428571429,58.32142857142857
0.15,86.67857142857143,49.75,49.75,46.92857142857143,56.25,47.392857142857146,64.64285714285714
0.1,86.67857142857143,49.75,49.75,50.714285714285715,54.357142857142854,64.82142857142857,68.14285714285714
0.05,86.67857142857143,51.92857142857143,49.75,50.142857142857146,50.035714285714285,50.25,50.25
0.01,86.67857142857143,50.25,50.25,50.25,50.25,50.25,50.25
0.005,86.67857142857143,50.25,50.25,50.25,50.25,50.25,50.25
0.001,86.67857142857143,50.25,50.25,50.25,50.25,50.25,50.25
