fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.5,49.5,49.5,49.5,49.5,49.5
0.005,3.5,100.0,49.5,49.5,49.5,49.5,49.5,49.5
0.01,3.5,100.0,49.5,49.5,49.5,49.5,49.5,49.5
0.05,3.5,100.0,100.0,100.0,68.11666666666667,65.38333333333333,49.5,49.5
0.1,3.5,100.0,100.0,100.0,76.86666666666667,76.36666666666667,50.05,50.03333333333333
0.15,3.5,100.0,100.0,100.0,87.0,81.48333333333333,50.150000000000006,45.900000000000006
0.2,3.5,100.0,100.0,100.0,90.88333333333334,85.9,49.61666666666666,49.05
0.25,3.5,100.0,100.0,100.0,94.75,89.36666666666667,49.833333333333336,50.150000000000006
0.3,3.5,100.0,100.0,100.0,96.43333333333334,94.43333333333334,49.8,50.150000000000006
0.35,3.5,100.0,100.0,100.0,99.9,97.81666666666666,49.8,50.150000000000006
0.4,3.5,100.0,100.0,100.0,98.66666666666667,96.61666666666667,50.766666666666666,50.85
0.45,3.5,100.0,100.0,100.0,100.0,98.05,56.983333333333334,50.45
0.5,3.5,100.0,100.0,100.0,100.0,100.0,74.75,50.45
0.55,3.5,100.0,100.0,100.0,100.0,100.0,68.96666666666667,75.2
0.6,3.5,100.0,100.0,100.0,100.0,100.0,100.0,99.33333333333334
0.65,3.5,100.0,100.0,100.0,100.0,100.0,100.0,99.76666666666665
0.7,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
