fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.55179282868527,99.55179282868527,98.70517928286853,99.55179282868527,98.70517928286853,99.55179282868527,98.70517928286853
0.9,99.55179282868527,99.55179282868527,98.70517928286853,99.5019920318725,98.80478087649402,91.9820717131474,70.26892430278885
0.8,99.55179282868527,99.55179282868527,98.45617529880478,99.25298804780877,98.40637450199203,73.30677290836654,56.42430278884462
0.7,99.55179282868527,99.55179282868527,99.10358565737052,99.15338645418326,98.60557768924303,50.0,49.45219123505976
0.65,99.55179282868527,99.55179282868527,99.55179282868527,99.30278884462152,97.70916334661355,48.95418326693227,49.103585657370516
0.6,99.55179282868527,99.55179282868527,99.55179282868527,98.70517928286853,98.35657370517929,48.80478087649402,48.854581673306775
0.55,99.55179282868527,99.5019920318725,99.7011952191235,98.95418326693228,99.05378486055777,48.80478087649402,48.854581673306775
0.5,99.55179282868527,99.40239043824701,99.30278884462152,97.50996015936255,98.80478087649402,48.80478087649402,48.80478087649402
0.45,99.55179282868527,99.40239043824701,98.90438247011951,98.80478087649402,97.4601593625498,48.754980079681275,42.52988047808765
0.4,99.55179282868527,99.40239043824701,98.95418326693228,97.90836653386454,96.51394422310757,24.203187250996017,26.54382470119522
0.35,99.55179282868527,99.20318725099601,98.80478087649402,98.30677290836654,98.30677290836654,51.79282868525896,62.99800796812749
0.3,99.55179282868527,99.10358565737052,98.75498007968127,95.76693227091633,95.81673306772909,55.22908366533864,49.601593625498005
0.25,99.55179282868527,98.70517928286853,98.80478087649402,96.16533864541833,93.37649402390439,48.90438247011952,49.00398406374502
0.2,99.55179282868527,97.60956175298804,98.75498007968127,92.92828685258964,92.82868525896414,49.85059760956175,48.70517928286853
0.15,99.55179282868527,85.45816733067728,84.4621513944223,91.08565737051792,86.25498007968127,43.42629482071713,43.42629482071713
0.1,99.55179282868527,70.5179282868526,77.29083665338645,89.7410358565737,79.33266932270917,51.842629482071715,57.96812749003984
0.05,99.55179282868527,48.80478087649402,48.80478087649402,61.70318725099602,66.9820717131474,51.19521912350598,51.344621513944226
0.01,99.55179282868527,48.80478087649402,48.80478087649402,54.233067729083665,44.57171314741036,48.80478087649402,48.80478087649402
0.005,99.55179282868527,48.80478087649402,48.80478087649402,50.0,51.49402390438247,48.80478087649402,48.80478087649402
0.001,99.55179282868527,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
