fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,83.53571428571429,83.53571428571429,50.17857142857143,83.53571428571429,50.17857142857143,83.53571428571429,50.17857142857143
0.9,83.53571428571429,82.5,50.17857142857143,72.25,50.214285714285715,70.71428571428571,50.17857142857143
0.8,83.53571428571429,66.75,50.25,65.75,50.857142857142854,60.642857142857146,50.17857142857143
0.7,83.53571428571429,51.035714285714285,61.142857142857146,61.892857142857146,52.17857142857143,63.25,50.67857142857143
0.65,83.53571428571429,49.857142857142854,64.32142857142857,61.464285714285715,52.42857142857143,54.57142857142857,51.142857142857146
0.6,83.53571428571429,49.82142857142857,70.10714285714286,58.785714285714285,51.82142857142857,56.25,51.142857142857146
0.55,83.53571428571429,49.857142857142854,62.82142857142857,57.42857142857143,52.75,50.17857142857143,51.035714285714285
0.5,83.53571428571429,49.82142857142857,49.964285714285715,55.82142857142857,52.67857142857143,50.17857142857143,50.964285714285715
0.45,83.53571428571429,49.82142857142857,49.82142857142857,55.964285714285715,56.42857142857143,49.785714285714285,50.142857142857146
0.4,83.53571428571429,49.82142857142857,49.82142857142857,54.035714285714285,52.892857142857146,50.17857142857143,50.035714285714285
0.35,83.53571428571429,49.82142857142857,49.82142857142857,53.75,55.035714285714285,50.17857142857143,50.17857142857143
0.3,83.53571428571429,49.82142857142857,49.82142857142857,52.357142857142854,52.107142857142854,50.17857142857143,50.17857142857143
0.25,83.53571428571429,49.82142857142857,49.82142857142857,50.92857142857143,52.57142857142857,50.17857142857143,49.42857142857143
0.2,83.53571428571429,49.82142857142857,49.82142857142857,51.607142857142854,51.535714285714285,49.892857142857146,49.17857142857143
0.15,83.53571428571429,49.82142857142857,49.82142857142857,51.035714285714285,50.535714285714285,50.535714285714285,49.82142857142857
0.1,83.53571428571429,49.82142857142857,49.82142857142857,49.0,49.67857142857143,49.82142857142857,49.82142857142857
0.05,83.53571428571429,49.82142857142857,49.82142857142857,49.892857142857146,49.714285714285715,49.82142857142857,49.82142857142857
0.01,83.53571428571429,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,83.53571428571429,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.001,83.53571428571429,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
