Epoch [7/10], Step [1/88], Loss: 0.0086, Train Acc: 100.00%, Test Acc: 91.64%
Epoch [7/10], Step [2/88], Loss: 0.0278, Train Acc: 98.83%, Test Acc: 91.57%
Epoch [7/10], Step [3/88], Loss: 0.0010, Train Acc: 99.22%, Test Acc: 91.39%
Epoch [7/10], Step [4/88], Loss: 0.0037, Train Acc: 99.41%, Test Acc: 91.39%
Epoch [7/10], Step [5/88], Loss: 0.0271, Train Acc: 99.22%, Test Acc: 91.36%
Epoch [7/10], Step [6/88], Loss: 0.0140, Train Acc: 99.22%, Test Acc: 91.29%
Epoch [7/10], Step [7/88], Loss: 0.0108, Train Acc: 99.33%, Test Acc: 91.39%
Epoch [7/10], Step [8/88], Loss: 0.0052, Train Acc: 99.41%, Test Acc: 91.54%
Epoch [7/10], Step [9/88], Loss: 0.0468, Train Acc: 99.39%, Test Acc: 91.50%
Epoch [7/10], Step [10/88], Loss: 0.0349, Train Acc: 99.30%, Test Acc: 91.46%
Epoch [7/10], Step [11/88], Loss: 0.0124, Train Acc: 99.29%, Test Acc: 91.57%
Epoch [7/10], Step [12/88], Loss: 0.0037, Train Acc: 99.35%, Test Acc: 91.54%
Epoch [7/10], Step [13/88], Loss: 0.0052, Train Acc: 99.40%, Test Acc: 91.50%
Epoch [7/10], Step [14/88], Loss: 0.0036, Train Acc: 99.44%, Test Acc: 91.46%
Epoch [7/10], Step [15/88], Loss: 0.0383, Train Acc: 99.38%, Test Acc: 91.32%
Epoch [7/10], Step [16/88], Loss: 0.0244, Train Acc: 99.37%, Test Acc: 91.46%
Epoch [7/10], Step [17/88], Loss: 0.0036, Train Acc: 99.40%, Test Acc: 91.61%
Epoch [7/10], Step [18/88], Loss: 0.0164, Train Acc: 99.39%, Test Acc: 91.61%
Epoch [7/10], Step [19/88], Loss: 0.0167, Train Acc: 99.38%, Test Acc: 91.39%
Epoch [7/10], Step [20/88], Loss: 0.0872, Train Acc: 99.34%, Test Acc: 91.50%
Epoch [7/10], Step [21/88], Loss: 0.0202, Train Acc: 99.33%, Test Acc: 91.57%
Epoch [7/10], Step [22/88], Loss: 0.0328, Train Acc: 99.33%, Test Acc: 91.71%
Epoch [7/10], Step [23/88], Loss: 0.0181, Train Acc: 99.29%, Test Acc: 91.86%
Epoch [7/10], Step [24/88], Loss: 0.0120, Train Acc: 99.28%, Test Acc: 91.82%
Epoch [7/10], Step [25/88], Loss: 0.0081, Train Acc: 99.31%, Test Acc: 91.82%
Epoch [7/10], Step [26/88], Loss: 0.0206, Train Acc: 99.31%, Test Acc: 91.86%
Epoch [7/10], Step [27/88], Loss: 0.0309, Train Acc: 99.28%, Test Acc: 92.00%
Epoch [7/10], Step [28/88], Loss: 0.0079, Train Acc: 99.27%, Test Acc: 92.04%
Epoch [7/10], Step [29/88], Loss: 0.0004, Train Acc: 99.30%, Test Acc: 92.11%
Epoch [7/10], Step [30/88], Loss: 0.0040, Train Acc: 99.32%, Test Acc: 91.93%
Epoch [7/10], Step [31/88], Loss: 0.0693, Train Acc: 99.27%, Test Acc: 92.04%
Epoch [7/10], Step [32/88], Loss: 0.0056, Train Acc: 99.29%, Test Acc: 92.18%
Epoch [7/10], Step [33/88], Loss: 0.0037, Train Acc: 99.31%, Test Acc: 92.25%
Epoch [7/10], Step [34/88], Loss: 0.0500, Train Acc: 99.31%, Test Acc: 92.39%
Epoch [7/10], Step [35/88], Loss: 0.0285, Train Acc: 99.31%, Test Acc: 92.50%
Epoch [7/10], Step [36/88], Loss: 0.0063, Train Acc: 99.33%, Test Acc: 92.43%
Epoch [7/10], Step [37/88], Loss: 0.0446, Train Acc: 99.30%, Test Acc: 92.43%
Epoch [7/10], Step [38/88], Loss: 0.0021, Train Acc: 99.32%, Test Acc: 92.43%
Epoch [7/10], Step [39/88], Loss: 0.0110, Train Acc: 99.32%, Test Acc: 92.46%
Epoch [7/10], Step [40/88], Loss: 0.0019, Train Acc: 99.34%, Test Acc: 92.29%
Epoch [7/10], Step [41/88], Loss: 0.0155, Train Acc: 99.33%, Test Acc: 92.36%
Epoch [7/10], Step [42/88], Loss: 0.0049, Train Acc: 99.35%, Test Acc: 92.21%
Epoch [7/10], Step [43/88], Loss: 0.0144, Train Acc: 99.35%, Test Acc: 91.96%
Epoch [7/10], Step [44/88], Loss: 0.0313, Train Acc: 99.34%, Test Acc: 92.04%
Epoch [7/10], Step [45/88], Loss: 0.0049, Train Acc: 99.36%, Test Acc: 91.96%
Epoch [7/10], Step [46/88], Loss: 0.0038, Train Acc: 99.37%, Test Acc: 92.07%
Epoch [7/10], Step [47/88], Loss: 0.0033, Train Acc: 99.38%, Test Acc: 92.04%
Epoch [7/10], Step [48/88], Loss: 0.0016, Train Acc: 99.40%, Test Acc: 92.04%
Epoch [7/10], Step [49/88], Loss: 0.0052, Train Acc: 99.41%, Test Acc: 92.00%
Epoch [7/10], Step [50/88], Loss: 0.0091, Train Acc: 99.42%, Test Acc: 91.86%
Epoch [7/10], Step [51/88], Loss: 0.0137, Train Acc: 99.42%, Test Acc: 92.00%
Epoch [7/10], Step [52/88], Loss: 0.0010, Train Acc: 99.43%, Test Acc: 92.07%
Epoch [7/10], Step [53/88], Loss: 0.0021, Train Acc: 99.44%, Test Acc: 92.04%
Epoch [7/10], Step [54/88], Loss: 0.0036, Train Acc: 99.45%, Test Acc: 91.96%
Epoch [7/10], Step [55/88], Loss: 0.0230, Train Acc: 99.45%, Test Acc: 92.00%
Epoch [7/10], Step [56/88], Loss: 0.0220, Train Acc: 99.44%, Test Acc: 92.07%
Epoch [7/10], Step [57/88], Loss: 0.0010, Train Acc: 99.45%, Test Acc: 92.00%
Epoch [7/10], Step [58/88], Loss: 0.0089, Train Acc: 99.46%, Test Acc: 91.96%
Epoch [7/10], Step [59/88], Loss: 0.0060, Train Acc: 99.47%, Test Acc: 92.00%
Epoch [7/10], Step [60/88], Loss: 0.0054, Train Acc: 99.48%, Test Acc: 92.04%
Epoch [7/10], Step [61/88], Loss: 0.0180, Train Acc: 99.47%, Test Acc: 92.04%
Epoch [7/10], Step [62/88], Loss: 0.0016, Train Acc: 99.48%, Test Acc: 91.96%
Epoch [7/10], Step [63/88], Loss: 0.0018, Train Acc: 99.49%, Test Acc: 91.96%
Epoch [7/10], Step [64/88], Loss: 0.0105, Train Acc: 99.49%, Test Acc: 92.00%
Epoch [7/10], Step [65/88], Loss: 0.0017, Train Acc: 99.50%, Test Acc: 91.96%
Epoch [7/10], Step [66/88], Loss: 0.0086, Train Acc: 99.49%, Test Acc: 91.96%
Epoch [7/10], Step [67/88], Loss: 0.0057, Train Acc: 99.50%, Test Acc: 91.93%
Epoch [7/10], Step [68/88], Loss: 0.0057, Train Acc: 99.51%, Test Acc: 91.89%
Epoch [7/10], Step [69/88], Loss: 0.0298, Train Acc: 99.49%, Test Acc: 92.04%
Epoch [7/10], Step [70/88], Loss: 0.0066, Train Acc: 99.50%, Test Acc: 92.14%
Epoch [7/10], Step [71/88], Loss: 0.0013, Train Acc: 99.50%, Test Acc: 92.11%
Epoch [7/10], Step [72/88], Loss: 0.0035, Train Acc: 99.51%, Test Acc: 92.14%
