fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,92.67857142857143,92.67857142857143,58.67857142857143,92.67857142857143,58.67857142857143,92.67857142857143,58.67857142857143
0.9,92.67857142857143,92.53571428571429,63.75,80.03571428571429,56.75,60.785714285714285,51.392857142857146
0.8,92.67857142857143,92.32142857142857,68.39285714285714,72.17857142857143,54.642857142857146,55.07142857142857,50.25
0.7,92.67857142857143,90.32142857142857,72.32142857142857,67.25,53.607142857142854,50.785714285714285,49.142857142857146
0.65,92.67857142857143,88.57142857142857,71.14285714285714,65.28571428571429,52.892857142857146,50.57142857142857,49.25
0.6,92.67857142857143,87.07142857142857,70.67857142857143,60.607142857142854,52.57142857142857,50.5,47.892857142857146
0.55,92.67857142857143,85.96428571428571,71.85714285714286,59.607142857142854,52.25,51.392857142857146,48.107142857142854
0.5,92.67857142857143,83.92857142857143,71.17857142857143,61.035714285714285,51.392857142857146,51.357142857142854,49.035714285714285
0.45,92.67857142857143,81.28571428571429,73.85714285714286,58.357142857142854,50.714285714285715,50.785714285714285,47.57142857142857
0.4,92.67857142857143,78.39285714285714,70.14285714285714,56.035714285714285,50.392857142857146,49.642857142857146,48.42857142857143
0.35,92.67857142857143,73.82142857142857,66.07142857142857,52.25,50.17857142857143,48.42857142857143,48.857142857142854
0.3,92.67857142857143,71.53571428571429,64.78571428571429,53.82142857142857,50.035714285714285,49.67857142857143,48.92857142857143
0.25,92.67857142857143,73.28571428571429,70.42857142857143,53.67857142857143,47.892857142857146,48.67857142857143,48.357142857142854
0.2,92.67857142857143,68.60714285714286,67.03571428571429,52.32142857142857,51.535714285714285,50.285714285714285,49.964285714285715
0.15,92.67857142857143,64.28571428571429,64.35714285714286,51.642857142857146,51.392857142857146,49.714285714285715,49.0
0.1,92.67857142857143,60.392857142857146,59.92857142857143,50.57142857142857,49.107142857142854,46.67857142857143,48.07142857142857
0.05,92.67857142857143,54.57142857142857,54.392857142857146,50.464285714285715,51.07142857142857,48.785714285714285,48.785714285714285
0.01,92.67857142857143,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285
0.005,92.67857142857143,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285
0.001,92.67857142857143,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285
