fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,53.05357142857143,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571,49.33928571428571
0.005,3.5,53.05357142857143,49.33928571428571,49.33928571428571,49.33928571428571,49.35714285714286,49.33928571428571,49.33928571428571
0.01,3.5,53.05357142857143,49.160714285714285,49.160714285714285,49.19642857142857,49.267857142857146,49.33928571428571,49.33928571428571
0.05,3.5,53.05357142857143,49.01785714285714,49.01785714285714,49.0,49.089285714285715,49.625,49.33928571428571
0.1,3.5,53.05357142857143,49.48214285714286,49.410714285714285,49.64285714285714,49.57142857142857,49.33928571428571,49.33928571428571
0.15,3.5,53.05357142857143,49.23214285714286,48.89285714285714,49.464285714285715,49.21428571428572,49.285714285714285,49.73214285714286
0.2,3.5,53.05357142857143,49.82142857142858,49.33928571428571,49.10714285714286,49.55357142857143,49.66071428571429,49.75
0.25,3.5,53.05357142857143,49.42857142857142,49.05357142857142,49.16071428571429,49.48214285714286,49.16071428571429,50.0
0.3,3.5,53.05357142857143,49.642857142857146,49.5,49.089285714285715,49.33928571428571,49.17857142857143,49.82142857142857
0.35,3.5,53.05357142857143,49.535714285714285,49.25,49.53571428571429,49.73214285714286,50.0,49.875
0.4,3.5,53.05357142857143,49.73214285714286,49.517857142857146,50.01785714285714,50.01785714285714,49.60714285714286,50.64285714285714
0.45,3.5,53.05357142857143,49.5,48.785714285714285,49.67857142857143,49.42857142857142,49.642857142857146,49.69642857142858
0.5,3.5,53.05357142857143,48.910714285714285,48.07142857142857,49.98214285714286,49.10714285714285,48.875,49.714285714285715
0.55,3.5,53.05357142857143,49.25,48.892857142857146,49.82142857142857,49.89285714285714,49.57142857142858,49.60714285714286
0.6,3.5,53.05357142857143,50.23214285714286,49.57142857142857,49.23214285714286,49.57142857142857,48.57142857142857,49.35714285714286
0.65,3.5,53.05357142857143,49.94642857142858,49.98214285714285,49.464285714285715,48.767857142857146,50.0,50.10714285714286
0.7,3.5,53.05357142857143,50.17857142857142,49.5,50.05357142857142,49.76785714285714,50.214285714285715,50.142857142857146
0.8,3.5,53.05357142857143,49.91071428571429,49.55357142857142,49.76785714285714,49.660714285714285,49.517857142857146,49.98214285714286
0.9,3.5,53.05357142857143,51.10714285714286,49.910714285714285,49.55357142857142,49.642857142857146,48.19642857142857,49.14285714285714
1.0,3.5,53.05357142857143,53.05357142857143,49.94642857142857,53.05357142857143,49.94642857142857,53.05357142857143,49.94642857142857
