fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,88.53571428571429,88.53571428571429,60.464285714285715,88.53571428571429,60.464285714285715,88.53571428571429,60.464285714285715
0.9,88.53571428571429,88.21428571428571,62.0,87.21428571428571,59.67857142857143,50.785714285714285,49.892857142857146
0.8,88.53571428571429,88.42857142857143,64.85714285714286,86.14285714285714,58.607142857142854,50.964285714285715,49.25
0.7,88.53571428571429,88.42857142857143,65.53571428571429,84.64285714285714,59.035714285714285,49.32142857142857,48.107142857142854
0.65,88.53571428571429,88.53571428571429,65.60714285714286,82.71428571428571,56.964285714285715,48.892857142857146,49.32142857142857
0.6,88.53571428571429,88.32142857142857,65.64285714285714,81.28571428571429,56.0,49.57142857142857,49.57142857142857
0.55,88.53571428571429,88.64285714285714,67.0,79.64285714285714,58.57142857142857,49.642857142857146,49.42857142857143
0.5,88.53571428571429,89.07142857142857,67.03571428571429,79.67857142857143,57.214285714285715,49.857142857142854,49.607142857142854
0.45,88.53571428571429,88.42857142857143,67.89285714285714,76.42857142857143,55.714285714285715,49.892857142857146,51.25
0.4,88.53571428571429,87.89285714285714,66.10714285714286,74.03571428571429,56.535714285714285,49.75,49.357142857142854
0.35,88.53571428571429,87.71428571428571,67.35714285714286,72.89285714285714,56.5,50.214285714285715,48.67857142857143
0.3,88.53571428571429,88.39285714285714,68.21428571428571,73.28571428571429,52.75,50.82142857142857,49.92857142857143
0.25,88.53571428571429,88.60714285714286,68.85714285714286,65.89285714285714,53.142857142857146,49.964285714285715,49.42857142857143
0.2,88.53571428571429,89.75,73.89285714285714,62.32142857142857,53.535714285714285,49.5,49.67857142857143
0.15,88.53571428571429,89.64285714285714,73.67857142857143,63.285714285714285,52.57142857142857,50.75,49.75
0.1,88.53571428571429,87.60714285714286,70.32142857142857,53.857142857142854,50.25,50.07142857142857,49.535714285714285
0.05,88.53571428571429,83.14285714285714,63.92857142857143,51.714285714285715,50.42857142857143,49.75,48.285714285714285
0.01,88.53571428571429,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
0.005,88.53571428571429,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
0.001,88.53571428571429,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
