fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,99.16666666666667,100.0,98.6,100.0
0.7,100.0,100.0,100.0,99.96666666666667,100.0,100.0,100.0
0.65,100.0,100.0,100.0,97.4,100.0,100.0,100.0
0.6,100.0,100.0,100.0,95.26666666666667,100.0,100.0,100.0
0.55,100.0,100.0,100.0,95.86666666666666,99.5,100.0,100.0
0.5,100.0,100.0,100.0,93.46666666666667,96.63333333333334,100.0,100.0
0.45,100.0,100.0,100.0,97.3,95.7,100.0,100.0
0.4,100.0,100.0,99.73333333333333,98.03333333333333,97.76666666666667,100.0,100.0
0.35,100.0,100.0,100.0,92.06666666666666,96.0,100.0,100.0
0.3,100.0,100.0,100.0,91.3,94.6,100.0,100.0
0.25,100.0,100.0,100.0,79.63333333333334,88.23333333333333,92.93333333333334,94.93333333333334
0.2,100.0,100.0,100.0,86.6,92.96666666666667,74.03333333333333,85.3
0.15,100.0,100.0,100.0,81.86666666666666,90.6,99.73333333333333,94.16666666666667
0.1,100.0,100.0,100.0,72.23333333333333,82.6,74.13333333333334,62.733333333333334
0.05,100.0,100.0,100.0,79.83333333333333,74.53333333333333,15.766666666666667,11.633333333333333
0.01,100.0,50.5,50.5,57.13333333333333,59.63333333333333,50.5,50.5
0.005,100.0,50.5,50.5,50.5,50.5,50.5,50.5
0.001,100.0,50.5,50.5,50.5,50.5,50.5,50.5
