fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,91.35714285714286,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,91.35714285714286,50.142857142857146,50.142857142857146,50.285714285714285,50.142857142857146,50.142857142857146,50.142857142857146
0.01,7.0,91.35714285714286,50.142857142857146,50.142857142857146,49.92857142857143,50.142857142857146,50.142857142857146,50.142857142857146
0.05,7.0,91.35714285714286,50.142857142857146,50.142857142857146,53.0,54.17857142857143,49.92857142857143,49.785714285714285
0.1,7.0,91.35714285714286,68.75,68.78571428571429,56.75,56.35714285714285,48.17857142857143,46.0
0.15,7.0,91.35714285714286,68.71428571428571,68.46428571428571,62.35714285714285,62.392857142857146,59.285714285714285,49.142857142857146
0.2,7.0,91.35714285714286,67.96428571428571,66.5,64.64285714285714,66.03571428571429,53.535714285714285,48.60714285714285
0.25,7.0,91.35714285714286,67.53571428571429,64.89285714285714,67.21428571428571,70.46428571428571,65.64285714285714,64.0
0.3,7.0,91.35714285714286,67.89285714285714,65.10714285714286,68.75,70.78571428571429,74.07142857142857,66.17857142857143
0.35,7.0,91.35714285714286,69.25,70.89285714285714,71.39285714285714,71.92857142857143,74.57142857142857,70.28571428571429
0.4,7.0,91.35714285714286,79.82142857142857,84.89285714285714,73.75,74.07142857142857,78.07142857142857,73.75
0.45,7.0,91.35714285714286,85.39285714285714,88.17857142857143,74.96428571428571,75.35714285714286,76.03571428571429,76.39285714285714
0.5,7.0,91.35714285714286,89.07142857142857,87.39285714285714,75.96428571428571,78.25,73.85714285714286,80.85714285714286
0.55,7.0,91.35714285714286,90.42857142857144,83.85714285714286,76.14285714285714,78.14285714285714,75.53571428571429,78.07142857142857
0.6,7.0,91.35714285714286,90.60714285714286,82.03571428571429,78.14285714285714,79.35714285714286,70.21428571428571,70.71428571428571
0.65,7.0,91.35714285714286,90.78571428571428,80.28571428571429,79.75,78.42857142857143,65.96428571428571,70.75
0.7,7.0,91.35714285714286,91.28571428571428,79.96428571428571,82.03571428571429,79.5,71.07142857142857,73.67857142857143
0.8,7.0,91.35714285714286,91.42857142857144,77.57142857142857,86.14285714285714,80.92857142857143,73.07142857142857,69.92857142857143
0.9,7.0,91.35714285714286,91.42857142857144,79.10714285714286,89.46428571428571,79.78571428571429,75.53571428571429,72.5
1.0,7.0,91.35714285714286,91.35714285714286,79.5,91.35714285714286,79.5,91.35714285714286,79.5
