fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,91.0,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571
0.005,3.5,91.0,49.58928571428571,49.58928571428571,49.69642857142857,49.58928571428571,49.58928571428571,49.58928571428571
0.01,3.5,91.0,49.58928571428571,49.58928571428571,49.517857142857146,49.535714285714285,49.58928571428571,49.58928571428571
0.05,3.5,91.0,49.58928571428571,49.58928571428571,52.0,53.19642857142857,48.82142857142858,48.82142857142858
0.1,3.5,91.0,58.5,58.964285714285715,56.30357142857143,55.285714285714285,41.625,39.10714285714285
0.15,3.5,91.0,67.64285714285714,65.19642857142857,60.625,60.910714285714285,50.57142857142857,36.35714285714286
0.2,3.5,91.0,67.25,64.51785714285714,62.214285714285715,64.0,36.464285714285715,35.910714285714285
0.25,3.5,91.0,66.32142857142857,61.39285714285714,65.98214285714286,66.42857142857143,54.51785714285714,47.92857142857143
0.3,3.5,91.0,66.85714285714286,63.125,66.46428571428572,69.39285714285714,64.48214285714286,58.71428571428572
0.35,3.5,91.0,67.875,65.48214285714286,70.51785714285714,69.58928571428571,58.214285714285715,66.33928571428572
0.4,3.5,91.0,73.66071428571429,76.21428571428572,72.0,72.83928571428571,69.0,65.03571428571428
0.45,3.5,91.0,82.05357142857143,85.0,72.26785714285714,73.64285714285714,64.83928571428571,62.46428571428571
0.5,3.5,91.0,86.66071428571429,83.78571428571429,75.01785714285714,75.69642857142857,67.14285714285714,59.83928571428571
0.55,3.5,91.0,89.94642857142857,82.35714285714286,74.42857142857142,76.26785714285714,63.92857142857143,62.25
0.6,3.5,91.0,90.16071428571428,79.51785714285714,77.30357142857143,77.42857142857142,54.375,55.910714285714285
0.65,3.5,91.0,90.57142857142856,79.05357142857143,78.33928571428572,75.69642857142858,57.60714285714286,59.41071428571429
0.7,3.5,91.0,90.69642857142857,73.91071428571428,80.78571428571428,76.30357142857142,65.39285714285714,61.69642857142857
0.8,3.5,91.0,90.98214285714286,73.85714285714286,84.96428571428572,77.60714285714286,66.78571428571428,62.83928571428571
0.9,3.5,91.0,91.05357142857144,75.41071428571428,88.89285714285714,74.17857142857143,71.60714285714286,66.30357142857142
1.0,3.5,91.0,91.0,73.01785714285714,91.0,73.01785714285714,91.0,73.01785714285714
