fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,80.10714285714286,80.10714285714286,78.60714285714286,80.10714285714286,78.60714285714286,80.10714285714286,78.60714285714286
0.9,80.10714285714286,79.92857142857143,79.28571428571429,78.78571428571429,77.92857142857143,69.42857142857143,73.67857142857143
0.8,80.10714285714286,79.60714285714286,79.46428571428571,75.78571428571429,75.89285714285714,72.14285714285714,69.10714285714286
0.7,80.10714285714286,79.0,79.14285714285714,72.85714285714286,72.14285714285714,68.85714285714286,68.28571428571429
0.65,80.10714285714286,77.89285714285714,78.75,66.39285714285714,73.53571428571429,69.17857142857143,68.75
0.6,80.10714285714286,74.07142857142857,79.5,68.10714285714286,72.71428571428571,65.57142857142857,63.107142857142854
0.55,80.10714285714286,70.67857142857143,80.07142857142857,60.17857142857143,72.46428571428571,67.14285714285714,61.357142857142854
0.5,80.10714285714286,66.28571428571429,78.67857142857143,59.92857142857143,70.07142857142857,70.42857142857143,61.214285714285715
0.45,80.10714285714286,54.857142857142854,76.28571428571429,60.0,60.107142857142854,66.64285714285714,50.17857142857143
0.4,80.10714285714286,52.357142857142854,64.64285714285714,56.32142857142857,64.28571428571429,46.142857142857146,49.214285714285715
0.35,80.10714285714286,52.285714285714285,53.57142857142857,53.0,62.464285714285715,48.464285714285715,49.357142857142854
0.3,80.10714285714286,50.964285714285715,51.892857142857146,54.642857142857146,57.5,49.357142857142854,49.357142857142854
0.25,80.10714285714286,50.392857142857146,50.92857142857143,50.32142857142857,56.142857142857146,49.357142857142854,49.357142857142854
0.2,80.10714285714286,49.785714285714285,51.464285714285715,54.785714285714285,49.42857142857143,49.357142857142854,49.357142857142854
0.15,80.10714285714286,25.178571428571427,26.142857142857142,54.285714285714285,55.785714285714285,49.357142857142854,49.357142857142854
0.1,80.10714285714286,23.357142857142858,23.357142857142858,51.857142857142854,51.25,49.357142857142854,49.357142857142854
0.05,80.10714285714286,23.357142857142858,23.357142857142858,48.464285714285715,51.285714285714285,49.357142857142854,49.357142857142854
0.01,80.10714285714286,49.357142857142854,49.357142857142854,49.357142857142854,49.607142857142854,49.357142857142854,49.357142857142854
0.005,80.10714285714286,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854
0.001,80.10714285714286,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854
