fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,99.96428571428571
0.8,100.0,100.0,100.0,100.0,100.0,100.0,98.07142857142857
0.7,100.0,100.0,100.0,100.0,100.0,31.392857142857142,32.107142857142854
0.65,100.0,100.0,100.0,100.0,100.0,35.357142857142854,30.714285714285715
0.6,100.0,100.0,100.0,100.0,99.96428571428571,46.642857142857146,43.214285714285715
0.55,100.0,100.0,100.0,100.0,100.0,41.57142857142857,44.035714285714285
0.5,100.0,100.0,100.0,100.0,99.75,54.357142857142854,54.42857142857143
0.45,100.0,100.0,100.0,100.0,99.0,58.892857142857146,61.92857142857143
0.4,100.0,100.0,100.0,99.92857142857143,99.39285714285714,69.71428571428571,59.57142857142857
0.35,100.0,100.0,100.0,99.92857142857143,97.78571428571429,64.96428571428571,55.535714285714285
0.3,100.0,100.0,100.0,99.32142857142857,94.75,48.285714285714285,42.392857142857146
0.25,100.0,100.0,100.0,98.96428571428571,91.17857142857143,66.75,48.464285714285715
0.2,100.0,100.0,100.0,96.07142857142857,93.32142857142857,44.535714285714285,40.75
0.15,100.0,100.0,100.0,93.32142857142857,86.42857142857143,46.357142857142854,41.642857142857146
0.1,100.0,99.53571428571429,99.71428571428571,88.71428571428571,81.71428571428571,42.642857142857146,31.928571428571427
0.05,100.0,54.642857142857146,54.5,77.25,65.07142857142857,34.857142857142854,33.392857142857146
0.01,100.0,49.357142857142854,49.357142857142854,52.57142857142857,55.82142857142857,49.92857142857143,54.17857142857143
0.005,100.0,49.357142857142854,49.357142857142854,50.785714285714285,48.67857142857143,49.392857142857146,48.392857142857146
0.001,100.0,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854
