fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,74.07142857142857,99.89285714285714
0.55,100.0,100.0,100.0,100.0,100.0,50.142857142857146,99.96428571428571
0.5,100.0,100.0,100.0,100.0,99.96428571428571,100.0,100.0
0.45,100.0,100.0,100.0,100.0,99.57142857142857,66.35714285714286,99.89285714285714
0.4,100.0,100.0,100.0,100.0,98.85714285714286,50.142857142857146,99.89285714285714
0.35,100.0,100.0,100.0,99.96428571428571,97.71428571428571,55.57142857142857,89.75
0.3,100.0,100.0,100.0,100.0,88.14285714285714,100.0,97.35714285714286
0.25,100.0,100.0,100.0,100.0,97.75,100.0,52.607142857142854
0.2,100.0,100.0,100.0,83.32142857142857,84.57142857142857,49.892857142857146,50.035714285714285
0.15,100.0,100.0,100.0,90.64285714285714,70.64285714285714,49.892857142857146,50.785714285714285
0.1,100.0,50.142857142857146,50.142857142857146,70.21428571428571,64.89285714285714,50.142857142857146,50.142857142857146
0.05,100.0,50.142857142857146,50.142857142857146,64.10714285714286,70.03571428571429,50.142857142857146,50.142857142857146
0.01,100.0,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,100.0,50.142857142857146,50.142857142857146,54.535714285714285,50.142857142857146,50.142857142857146,50.142857142857146
0.001,100.0,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
