fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.75,97.75,93.8,97.75,93.8,97.75,93.8
0.9,97.75,97.8,94.6,97.7,93.25,88.7,85.4
0.8,97.75,97.8,95.75,97.55,94.2,94.35,88.85
0.7,97.75,97.85,96.4,96.95,93.95,84.85,89.7
0.65,97.75,97.75,96.45,97.2,92.35,79.45,90.3
0.6,97.75,97.75,96.85,97.1,93.15,50.2,83.2
0.55,97.75,97.75,97.05,95.75,92.8,50.0,77.8
0.5,97.75,97.6,97.15,96.0,91.5,84.2,94.25
0.45,97.75,97.55,97.15,96.1,91.85,88.8,93.75
0.4,97.75,97.5,97.5,94.4,90.95,44.8,90.1
0.35,97.75,97.4,97.45,93.8,86.8,56.75,91.75
0.3,97.75,97.05,97.0,92.6,90.2,56.35,89.65
0.25,97.75,96.9,97.4,92.1,87.55,52.8,90.45
0.2,97.75,95.75,96.65,81.75,83.15,80.3,92.7
0.15,97.75,92.15,94.15,84.95,81.55,72.25,75.65
0.1,97.75,78.4,93.8,78.85,73.75,50.55,59.0
0.05,97.75,59.8,85.2,64.2,69.55,50.2,64.6
0.01,97.75,50.0,50.0,51.0,52.1,71.1,47.45
0.005,97.75,50.0,50.0,52.85,49.5,50.0,50.0
0.001,97.75,50.0,50.0,50.0,50.0,50.0,50.0
