fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.7011952191235,99.7011952191235,76.49402390438247,99.7011952191235,76.49402390438247,99.7011952191235,76.49402390438247
0.9,99.7011952191235,99.65139442231076,77.5398406374502,99.55179282868527,77.04183266932272,49.800796812749006,48.80478087649402
0.8,99.7011952191235,99.7011952191235,82.66932270916335,99.60159362549801,79.08366533864542,48.80478087649402,48.80478087649402
0.7,99.7011952191235,99.7011952191235,87.45019920318725,99.25298804780877,76.09561752988049,48.80478087649402,48.80478087649402
0.65,99.7011952191235,99.65139442231076,92.72908366533865,96.56374501992032,75.34860557768924,48.80478087649402,48.80478087649402
0.6,99.7011952191235,99.60159362549801,95.61752988047809,99.25298804780877,69.02390438247012,48.80478087649402,48.80478087649402
0.55,99.7011952191235,99.55179282868527,98.35657370517929,99.05378486055777,69.97011952191235,48.80478087649402,48.80478087649402
0.5,99.7011952191235,99.45219123505976,99.25298804780877,96.06573705179282,74.30278884462152,48.80478087649402,48.80478087649402
0.45,99.7011952191235,99.35258964143426,99.65139442231076,98.60557768924303,77.58964143426294,48.80478087649402,48.80478087649402
0.4,99.7011952191235,99.35258964143426,99.60159362549801,98.60557768924303,76.04581673306772,48.80478087649402,48.80478087649402
0.35,99.7011952191235,99.25298804780877,99.40239043824701,88.49601593625498,75.84661354581674,48.854581673306775,56.27490039840637
0.3,99.7011952191235,99.10358565737052,99.25298804780877,91.23505976095618,81.97211155378486,58.56573705179283,65.43824701195219
0.25,99.7011952191235,99.15338645418326,99.45219123505976,80.1792828685259,79.7808764940239,57.12151394422311,81.57370517928287
0.2,99.7011952191235,99.10358565737052,99.15338645418326,80.82669322709164,75.199203187251,54.43227091633466,78.68525896414343
0.15,99.7011952191235,98.30677290836654,98.05776892430279,81.22509960159363,58.96414342629482,64.8406374501992,56.87250996015936
0.1,99.7011952191235,98.55577689243027,98.35657370517929,66.38446215139442,64.14342629482071,52.2410358565737,46.66334661354582
0.05,99.7011952191235,97.31075697211155,97.21115537848605,51.344621513944226,54.73107569721115,48.80478087649402,48.80478087649402
0.01,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.005,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
