fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,97.39285714285714,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
0.005,7.0,97.39285714285714,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
0.01,7.0,97.39285714285714,50.92857142857143,50.92857142857143,51.25,50.392857142857146,50.46428571428572,50.46428571428572
0.05,7.0,97.39285714285714,68.14285714285714,68.5,53.535714285714285,53.75,49.35714285714285,49.96428571428572
0.1,7.0,97.39285714285714,78.0,77.0,57.82142857142857,57.71428571428572,50.142857142857146,50.5
0.15,7.0,97.39285714285714,84.89285714285714,85.78571428571429,63.60714285714285,61.035714285714285,49.60714285714285,50.642857142857146
0.2,7.0,97.39285714285714,88.67857142857143,88.10714285714286,66.53571428571429,64.03571428571429,50.71428571428572,50.535714285714285
0.25,7.0,97.39285714285714,91.64285714285714,91.57142857142856,71.85714285714286,67.71428571428571,52.392857142857146,51.71428571428572
0.3,7.0,97.39285714285714,93.32142857142856,93.42857142857144,75.28571428571429,70.5,54.17857142857143,52.17857142857143
0.35,7.0,97.39285714285714,94.67857142857144,94.60714285714286,77.67857142857143,73.89285714285714,54.17857142857143,54.0
0.4,7.0,97.39285714285714,95.46428571428572,95.07142857142856,82.03571428571429,76.5,56.535714285714285,55.035714285714285
0.45,7.0,97.39285714285714,95.92857142857144,95.5,84.28571428571429,79.71428571428571,60.46428571428572,58.10714285714285
0.5,7.0,97.39285714285714,96.42857142857144,95.67857142857144,86.39285714285714,81.60714285714286,65.28571428571429,62.285714285714285
0.55,7.0,97.39285714285714,96.57142857142856,95.78571428571428,89.03571428571429,83.64285714285714,67.28571428571429,64.14285714285714
0.6,7.0,97.39285714285714,96.85714285714286,95.92857142857144,90.53571428571428,84.96428571428571,70.82142857142857,67.67857142857143
0.65,7.0,97.39285714285714,97.0,95.67857142857144,92.32142857142856,87.57142857142857,75.96428571428571,72.25
0.7,7.0,97.39285714285714,97.14285714285714,95.82142857142856,93.39285714285714,88.25,78.10714285714286,74.35714285714286
0.8,7.0,97.39285714285714,97.21428571428572,95.57142857142856,95.17857142857144,90.78571428571428,85.85714285714286,82.53571428571429
0.9,7.0,97.39285714285714,97.28571428571428,94.82142857142856,96.39285714285714,92.5,92.60714285714286,89.17857142857143
1.0,7.0,97.39285714285714,97.39285714285714,94.21428571428572,97.39285714285714,94.21428571428572,97.39285714285714,94.21428571428572
