fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,97.23214285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.005,3.5,97.23214285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.01,3.5,97.23214285714286,50.5,50.5,49.82142857142858,49.94642857142857,48.64285714285714,49.57142857142857
0.05,3.5,97.23214285714286,65.875,65.32142857142857,52.96428571428572,53.160714285714285,48.214285714285715,48.517857142857146
0.1,3.5,97.23214285714286,74.89285714285714,74.94642857142857,57.23214285714286,55.535714285714285,49.48214285714286,49.60714285714286
0.15,3.5,97.23214285714286,79.82142857142857,80.32142857142858,62.07142857142857,59.39285714285714,48.875,49.60714285714285
0.2,3.5,97.23214285714286,86.26785714285714,86.51785714285714,65.83928571428572,63.01785714285714,49.589285714285715,49.5
0.25,3.5,97.23214285714286,90.16071428571428,90.17857142857142,70.19642857142857,66.82142857142857,49.26785714285714,48.839285714285715
0.3,3.5,97.23214285714286,91.76785714285714,91.35714285714286,73.89285714285714,67.21428571428571,50.76785714285714,50.75
0.35,3.5,97.23214285714286,93.73214285714285,93.25,77.375,72.03571428571428,53.75,51.98214285714286
0.4,3.5,97.23214285714286,95.07142857142857,94.78571428571429,80.78571428571428,73.89285714285714,53.28571428571429,52.98214285714286
0.45,3.5,97.23214285714286,95.71428571428571,95.26785714285714,82.30357142857143,77.08928571428571,57.125,54.589285714285715
0.5,3.5,97.23214285714286,96.25,95.46428571428571,86.125,80.58928571428572,62.19642857142857,57.19642857142857
0.55,3.5,97.23214285714286,96.44642857142858,95.46428571428571,88.21428571428572,82.32142857142858,64.10714285714286,61.625
0.6,3.5,97.23214285714286,96.76785714285714,95.64285714285714,90.125,84.07142857142857,68.76785714285714,65.57142857142857
0.65,3.5,97.23214285714286,96.96428571428572,95.55357142857142,91.85714285714286,86.0,74.53571428571429,68.73214285714286
0.7,3.5,97.23214285714286,97.03571428571428,95.55357142857143,92.94642857142857,87.39285714285714,76.08928571428572,72.0
0.8,3.5,97.23214285714286,97.125,94.91071428571429,94.83928571428571,90.08928571428571,85.125,80.19642857142858
0.9,3.5,97.23214285714286,97.19642857142858,94.42857142857144,96.25,92.26785714285714,91.01785714285715,87.67857142857142
1.0,3.5,97.23214285714286,97.23214285714286,93.76785714285714,97.23214285714286,93.76785714285714,97.23214285714286,93.76785714285714
