fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.82142857142857,99.82142857142857,60.107142857142854,99.82142857142857,60.107142857142854,99.82142857142857,60.107142857142854
0.9,99.82142857142857,99.85714285714286,69.25,95.82142857142857,64.0,82.10714285714286,61.67857142857143
0.8,99.82142857142857,99.82142857142857,62.67857142857143,91.32142857142857,60.67857142857143,59.785714285714285,50.964285714285715
0.7,99.82142857142857,99.78571428571429,62.82142857142857,84.03571428571429,65.85714285714286,66.5,49.535714285714285
0.65,99.82142857142857,99.75,68.25,79.25,59.107142857142854,59.92857142857143,49.32142857142857
0.6,99.82142857142857,99.64285714285714,71.71428571428571,79.64285714285714,62.892857142857146,63.607142857142854,49.464285714285715
0.55,99.82142857142857,99.46428571428571,75.92857142857143,77.28571428571429,58.535714285714285,49.32142857142857,49.32142857142857
0.5,99.82142857142857,99.28571428571429,85.57142857142857,81.32142857142857,60.107142857142854,49.32142857142857,49.32142857142857
0.45,99.82142857142857,99.0,83.82142857142857,72.25,67.46428571428571,49.32142857142857,49.464285714285715
0.4,99.82142857142857,98.92857142857143,80.10714285714286,73.60714285714286,61.392857142857146,52.857142857142854,54.035714285714285
0.35,99.82142857142857,89.21428571428571,68.14285714285714,64.64285714285714,62.214285714285715,49.92857142857143,51.785714285714285
0.3,99.82142857142857,80.10714285714286,97.82142857142857,64.53571428571429,63.75,77.35714285714286,79.46428571428571
0.25,99.82142857142857,77.17857142857143,80.07142857142857,57.67857142857143,54.107142857142854,47.82142857142857,64.10714285714286
0.2,99.82142857142857,65.10714285714286,50.67857142857143,60.892857142857146,51.0,38.035714285714285,52.464285714285715
0.15,99.82142857142857,72.28571428571429,71.85714285714286,60.392857142857146,54.75,50.67857142857143,62.642857142857146
0.1,99.82142857142857,82.07142857142857,82.03571428571429,53.107142857142854,58.07142857142857,70.78571428571429,66.96428571428571
0.05,99.82142857142857,82.14285714285714,82.14285714285714,49.857142857142854,54.75,49.32142857142857,49.32142857142857
0.01,99.82142857142857,81.67857142857143,81.67857142857143,49.32142857142857,49.32142857142857,49.32142857142857,49.32142857142857
0.005,99.82142857142857,49.32142857142857,49.32142857142857,49.32142857142857,49.32142857142857,49.32142857142857,49.32142857142857
0.001,99.82142857142857,49.32142857142857,49.32142857142857,49.32142857142857,49.32142857142857,49.32142857142857,49.32142857142857
