fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,87.28571428571429,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
0.005,7.0,87.28571428571429,77.25,72.71428571428571,50.35714285714285,49.785714285714285,50.10714285714285,49.75
0.01,7.0,87.28571428571429,82.92857142857143,71.39285714285714,50.285714285714285,50.285714285714285,50.21428571428572,49.92857142857143
0.05,7.0,87.28571428571429,85.78571428571429,69.60714285714286,53.57142857142857,51.0,49.92857142857143,50.42857142857143
0.1,7.0,87.28571428571429,85.75,73.14285714285714,58.25,52.21428571428572,49.92857142857143,50.0
0.15,7.0,87.28571428571429,85.96428571428571,72.78571428571429,64.0,53.17857142857143,50.67857142857143,49.892857142857146
0.2,7.0,87.28571428571429,85.96428571428571,70.53571428571429,67.53571428571429,53.96428571428572,49.892857142857146,50.57142857142857
0.25,7.0,87.28571428571429,85.64285714285714,68.82142857142857,69.42857142857143,54.5,50.0,50.21428571428572
0.3,7.0,87.28571428571429,85.21428571428571,69.60714285714286,72.89285714285714,56.035714285714285,49.75,50.85714285714285
0.35,7.0,87.28571428571429,85.92857142857143,69.21428571428571,74.5,56.67857142857143,49.60714285714285,50.46428571428572
0.4,7.0,87.28571428571429,86.78571428571429,70.53571428571429,78.14285714285714,57.67857142857143,50.35714285714285,50.5
0.45,7.0,87.28571428571429,87.39285714285714,70.32142857142857,79.96428571428571,58.60714285714285,50.642857142857146,50.0
0.5,7.0,87.28571428571429,87.42857142857143,69.32142857142857,80.25,59.25,50.46428571428572,50.0
0.55,7.0,87.28571428571429,87.85714285714286,69.64285714285714,82.35714285714286,60.785714285714285,50.5,50.25
0.6,7.0,87.28571428571429,87.64285714285714,68.89285714285714,82.96428571428571,60.42857142857143,50.96428571428572,50.75
0.65,7.0,87.28571428571429,87.32142857142857,68.64285714285714,83.96428571428571,60.85714285714285,50.642857142857146,50.35714285714285
0.7,7.0,87.28571428571429,87.35714285714286,68.53571428571429,84.53571428571429,61.96428571428572,51.07142857142857,50.82142857142857
0.8,7.0,87.28571428571429,87.5,67.28571428571429,85.64285714285714,64.14285714285714,51.0,51.71428571428572
0.9,7.0,87.28571428571429,87.5,66.85714285714286,86.85714285714286,64.71428571428571,51.96428571428572,51.71428571428572
1.0,7.0,87.28571428571429,87.28571428571429,66.07142857142857,87.28571428571429,66.07142857142857,87.28571428571429,66.07142857142857
