fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.75,97.75,94.25,97.75,94.25,97.75,94.25
0.9,97.75,97.75,92.0,97.65,93.75,92.1,86.05
0.8,97.75,97.65,93.95,97.4,94.25,74.9,87.0
0.7,97.75,97.45,95.9,97.5,93.65,63.3,90.5
0.65,97.75,97.4,96.25,97.2,93.4,83.25,90.2
0.6,97.75,97.15,97.05,97.05,93.6,92.0,87.1
0.55,97.75,97.0,97.2,97.1,88.85,89.05,86.7
0.5,97.75,96.95,96.95,96.5,92.6,49.8,80.25
0.45,97.75,96.95,96.65,96.85,92.1,42.8,67.8
0.4,97.75,96.85,96.3,95.95,87.55,58.05,66.7
0.35,97.75,96.5,96.2,95.35,85.35,25.4,46.6
0.3,97.75,96.2,95.25,92.6,87.55,18.7,53.5
0.25,97.75,95.75,95.05,93.95,80.55,27.0,57.1
0.2,97.75,95.4,94.55,89.3,73.7,23.8,59.15
0.15,97.75,94.5,95.1,82.2,77.65,49.8,63.8
0.1,97.75,90.75,92.95,74.85,73.9,61.5,62.75
0.05,97.75,49.85,49.95,65.85,63.55,35.8,51.9
0.01,97.75,50.0,50.0,50.2,50.1,43.5,50.1
0.005,97.75,50.0,50.0,50.55,51.6,42.0,37.85
0.001,97.75,50.0,50.0,50.0,50.0,50.0,50.0
