fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,100.0,100.0,100.0,100.0,100.0,85.64285714285714,99.85714285714286
0.35,100.0,100.0,100.0,100.0,100.0,49.964285714285715,61.214285714285715
0.3,100.0,100.0,100.0,100.0,97.92857142857143,100.0,100.0
0.25,100.0,100.0,100.0,99.14285714285714,93.07142857142857,100.0,100.0
0.2,100.0,100.0,100.0,99.96428571428571,93.17857142857143,100.0,52.07142857142857
0.15,100.0,100.0,100.0,92.53571428571429,90.28571428571429,100.0,100.0
0.1,100.0,100.0,100.0,87.5,86.96428571428571,89.25,49.82142857142857
0.05,100.0,100.0,100.0,70.42857142857143,83.25,49.82142857142857,49.82142857142857
0.01,100.0,50.17857142857143,50.17857142857143,56.5,57.67857142857143,50.17857142857143,50.17857142857143
0.005,100.0,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.001,100.0,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
