fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,93.94642857142858,50.517857142857146,50.517857142857146,50.517857142857146,50.517857142857146,50.517857142857146,50.517857142857146
0.005,10.5,93.94642857142858,50.517857142857146,50.517857142857146,50.517857142857146,50.517857142857146,50.517857142857146,50.517857142857146
0.01,10.5,93.94642857142858,52.339285714285715,52.55357142857143,50.660714285714285,51.01785714285714,50.267857142857146,50.375
0.05,10.5,93.94642857142858,59.5,59.94642857142858,51.10714285714286,51.375,51.375,51.23214285714286
0.1,10.5,93.94642857142858,66.76785714285714,65.48214285714286,53.14285714285714,51.85714285714286,51.0,50.785714285714285
0.15,10.5,93.94642857142858,71.28571428571428,70.01785714285714,53.96428571428572,52.98214285714286,50.75,51.41071428571429
0.2,10.5,93.94642857142858,75.05357142857143,74.51785714285714,55.41071428571429,54.98214285714286,50.42857142857143,50.89285714285714
0.25,10.5,93.94642857142858,78.75,77.08928571428572,57.57142857142857,56.48214285714286,50.78571428571429,51.089285714285715
0.3,10.5,93.94642857142858,82.33928571428572,79.26785714285714,59.53571428571429,57.25,51.48214285714286,50.89285714285714
0.35,10.5,93.94642857142858,84.60714285714286,81.875,62.57142857142858,58.589285714285715,53.05357142857142,52.42857142857143
0.4,10.5,93.94642857142858,87.73214285714286,83.73214285714286,65.30357142857143,59.51785714285714,53.23214285714286,52.92857142857143
0.45,10.5,93.94642857142858,89.03571428571428,85.19642857142858,66.07142857142858,61.035714285714285,53.80357142857143,54.214285714285715
0.5,10.5,93.94642857142858,90.57142857142857,86.57142857142857,70.375,63.410714285714285,55.642857142857146,54.625
0.55,10.5,93.94642857142858,91.71428571428571,86.28571428571428,72.46428571428572,64.98214285714286,56.98214285714286,55.714285714285715
0.6,10.5,93.94642857142858,92.28571428571428,86.66071428571429,75.10714285714286,66.67857142857143,58.42857142857142,56.17857142857143
0.65,10.5,93.94642857142858,92.83928571428571,86.48214285714286,77.42857142857142,67.0,59.767857142857146,57.375
0.7,10.5,93.94642857142858,93.03571428571429,85.80357142857143,79.66071428571428,70.75,62.142857142857146,58.78571428571429
0.8,10.5,93.94642857142858,93.71428571428572,84.85714285714286,85.125,73.08928571428572,67.85714285714286,63.125
0.9,10.5,93.94642857142858,93.83928571428571,82.17857142857142,89.875,76.76785714285714,76.94642857142858,70.16071428571428
1.0,10.5,93.94642857142858,93.94642857142858,80.03571428571428,93.94642857142858,80.03571428571428,93.94642857142858,80.03571428571428
