fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,95.82142857142858,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714
0.005,10.5,95.82142857142858,50.64285714285714,50.64285714285714,50.625,50.64285714285714,50.64285714285714,50.64285714285714
0.01,10.5,95.82142857142858,50.64285714285714,50.64285714285714,50.64285714285714,50.58928571428571,50.64285714285714,50.64285714285714
0.05,10.5,95.82142857142858,50.28571428571429,50.28571428571429,54.48214285714286,54.82142857142857,50.41071428571429,50.41071428571429
0.1,10.5,95.82142857142858,53.464285714285715,51.17857142857143,60.25,60.0,54.875,50.57142857142857
0.15,10.5,95.82142857142858,52.51785714285714,57.10714285714286,62.55357142857142,63.017857142857146,63.57142857142857,61.69642857142857
0.2,10.5,95.82142857142858,60.839285714285715,62.5,63.410714285714285,63.660714285714285,57.392857142857146,53.78571428571429
0.25,10.5,95.82142857142858,64.03571428571429,63.67857142857143,66.625,69.58928571428572,58.76785714285714,51.5
0.3,10.5,95.82142857142858,70.51785714285714,79.08928571428572,70.91071428571428,71.625,73.17857142857143,64.01785714285714
0.35,10.5,95.82142857142858,78.71428571428571,86.875,67.64285714285714,75.08928571428572,74.92857142857143,71.44642857142858
0.4,10.5,95.82142857142858,84.39285714285714,89.41071428571429,73.25,79.46428571428572,68.07142857142857,64.23214285714286
0.45,10.5,95.82142857142858,88.16071428571428,91.92857142857142,75.05357142857143,81.25,68.69642857142857,67.39285714285714
0.5,10.5,95.82142857142858,90.53571428571428,93.23214285714286,79.16071428571428,80.82142857142857,63.92857142857143,67.25
0.55,10.5,95.82142857142858,91.73214285714285,92.08928571428571,80.44642857142857,81.35714285714286,75.44642857142857,71.08928571428572
0.6,10.5,95.82142857142858,92.58928571428572,90.85714285714286,79.91071428571429,82.83928571428572,77.46428571428572,68.23214285714286
0.65,10.5,95.82142857142858,94.07142857142858,91.28571428571428,84.58928571428572,85.5,79.46428571428572,72.80357142857143
0.7,10.5,95.82142857142858,94.98214285714286,91.01785714285714,86.39285714285714,84.875,79.57142857142857,75.44642857142858
0.8,10.5,95.82142857142858,95.30357142857143,90.10714285714286,90.08928571428572,85.69642857142857,83.98214285714286,76.53571428571428
0.9,10.5,95.82142857142858,95.78571428571428,89.80357142857143,93.85714285714286,87.10714285714286,87.80357142857143,80.76785714285714
1.0,10.5,95.82142857142858,95.82142857142858,87.21428571428572,95.82142857142858,87.21428571428572,95.82142857142858,87.21428571428572
