fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.92857142857143,99.92857142857143,76.42857142857143,99.92857142857143,76.42857142857143,99.92857142857143,76.42857142857143
0.9,99.92857142857143,99.89285714285714,69.46428571428571,97.82142857142857,77.71428571428571,68.10714285714286,59.17857142857143
0.8,99.92857142857143,99.92857142857143,62.714285714285715,83.92857142857143,71.14285714285714,50.107142857142854,50.42857142857143
0.7,99.92857142857143,95.85714285714286,74.60714285714286,68.21428571428571,76.39285714285714,50.214285714285715,68.07142857142857
0.65,99.92857142857143,67.07142857142857,64.57142857142857,69.10714285714286,70.75,50.214285714285715,58.142857142857146
0.6,99.92857142857143,50.214285714285715,56.464285714285715,69.78571428571429,70.03571428571429,50.214285714285715,50.035714285714285
0.55,99.92857142857143,50.285714285714285,62.714285714285715,65.14285714285714,67.0,50.214285714285715,51.357142857142854
0.5,99.92857142857143,50.214285714285715,60.67857142857143,71.75,72.67857142857143,83.21428571428571,49.785714285714285
0.45,99.92857142857143,50.214285714285715,59.67857142857143,66.17857142857143,67.53571428571429,52.357142857142854,50.17857142857143
0.4,99.92857142857143,50.214285714285715,66.32142857142857,67.53571428571429,58.214285714285715,52.75,50.17857142857143
0.35,99.92857142857143,50.214285714285715,55.32142857142857,63.607142857142854,58.964285714285715,49.785714285714285,11.285714285714286
0.3,99.92857142857143,50.214285714285715,58.57142857142857,56.75,55.25,49.785714285714285,7.5
0.25,99.92857142857143,50.214285714285715,98.10714285714286,58.75,58.17857142857143,41.214285714285715,11.75
0.2,99.92857142857143,50.214285714285715,50.214285714285715,58.42857142857143,54.535714285714285,50.17857142857143,60.142857142857146
0.15,99.92857142857143,50.214285714285715,50.214285714285715,53.535714285714285,48.57142857142857,50.214285714285715,85.03571428571429
0.1,99.92857142857143,50.214285714285715,50.214285714285715,53.357142857142854,50.32142857142857,49.785714285714285,49.92857142857143
0.05,99.92857142857143,50.214285714285715,50.214285714285715,50.285714285714285,51.82142857142857,50.214285714285715,50.214285714285715
0.01,99.92857142857143,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715
0.005,99.92857142857143,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715
0.001,99.92857142857143,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715,50.214285714285715
