fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.71428571428571,93.71428571428571,84.5,93.71428571428571,84.5,93.71428571428571,84.5
0.9,93.71428571428571,93.67857142857143,87.78571428571429,92.39285714285714,82.14285714285714,81.96428571428571,74.28571428571429
0.8,93.71428571428571,93.67857142857143,89.0,88.60714285714286,80.53571428571429,71.78571428571429,67.5
0.7,93.71428571428571,93.28571428571429,90.14285714285714,85.92857142857143,76.71428571428571,60.5,61.0
0.65,93.71428571428571,92.85714285714286,89.32142857142857,84.85714285714286,73.92857142857143,60.857142857142854,60.25
0.6,93.71428571428571,92.5,89.21428571428571,82.14285714285714,73.75,60.67857142857143,58.5
0.55,93.71428571428571,92.75,87.67857142857143,78.60714285714286,70.39285714285714,57.607142857142854,55.785714285714285
0.5,93.71428571428571,91.64285714285714,85.14285714285714,74.60714285714286,68.89285714285714,53.82142857142857,53.92857142857143
0.45,93.71428571428571,91.64285714285714,87.85714285714286,74.42857142857143,66.64285714285714,53.57142857142857,54.214285714285715
0.4,93.71428571428571,91.32142857142857,88.96428571428571,72.67857142857143,64.14285714285714,53.17857142857143,53.464285714285715
0.35,93.71428571428571,89.96428571428571,88.39285714285714,66.89285714285714,62.0,53.392857142857146,51.75
0.3,93.71428571428571,88.5,87.57142857142857,64.89285714285714,60.75,50.535714285714285,51.17857142857143
0.25,93.71428571428571,86.42857142857143,85.92857142857143,61.75,58.714285714285715,50.42857142857143,51.357142857142854
0.2,93.71428571428571,83.39285714285714,83.46428571428571,59.857142857142854,57.464285714285715,50.17857142857143,48.42857142857143
0.15,93.71428571428571,80.35714285714286,80.03571428571429,57.857142857142854,53.392857142857146,51.07142857142857,51.42857142857143
0.1,93.71428571428571,73.96428571428571,74.0,53.785714285714285,52.607142857142854,51.142857142857146,49.857142857142854
0.05,93.71428571428571,62.142857142857146,62.964285714285715,51.964285714285715,51.75,47.17857142857143,48.42857142857143
0.01,93.71428571428571,52.964285714285715,53.32142857142857,50.607142857142854,48.785714285714285,48.464285714285715,49.285714285714285
0.005,93.71428571428571,51.607142857142854,51.25,48.57142857142857,50.0,48.42857142857143,50.82142857142857
0.001,93.71428571428571,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
