fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,93.5,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,7.0,93.5,49.67857142857143,49.67857142857143,50.10714285714285,49.67857142857143,49.67857142857143,49.67857142857143
0.01,7.0,93.5,49.67857142857143,49.67857142857143,50.10714285714285,49.642857142857146,49.67857142857143,49.67857142857143
0.05,7.0,93.5,49.96428571428572,49.67857142857143,52.785714285714285,53.92857142857143,49.60714285714285,48.07142857142857
0.1,7.0,93.5,49.67857142857143,49.67857142857143,58.392857142857146,59.642857142857146,50.75,50.785714285714285
0.15,7.0,93.5,49.17857142857143,49.67857142857143,57.10714285714285,61.92857142857143,52.67857142857143,49.25
0.2,7.0,93.5,52.17857142857143,56.21428571428572,61.35714285714285,64.35714285714286,56.35714285714285,51.642857142857146
0.25,7.0,93.5,60.285714285714285,66.46428571428571,64.0,65.75,50.82142857142857,51.25
0.3,7.0,93.5,64.5,70.25,64.35714285714286,68.0,50.71428571428572,50.82142857142857
0.35,7.0,93.5,70.46428571428571,73.57142857142857,66.92857142857143,71.39285714285714,58.67857142857143,56.25
0.4,7.0,93.5,77.07142857142857,83.42857142857143,71.85714285714286,75.35714285714286,60.35714285714285,68.46428571428571
0.45,7.0,93.5,85.78571428571429,87.21428571428571,70.92857142857143,76.32142857142857,65.0,65.14285714285714
0.5,7.0,93.5,88.67857142857143,90.07142857142857,74.17857142857143,77.39285714285714,69.14285714285714,68.10714285714286
0.55,7.0,93.5,89.57142857142857,89.17857142857143,77.64285714285714,77.28571428571429,75.35714285714286,70.32142857142857
0.6,7.0,93.5,91.5,89.96428571428571,80.32142857142857,78.57142857142857,74.07142857142857,71.14285714285714
0.65,7.0,93.5,92.10714285714286,90.03571428571429,80.28571428571429,82.96428571428571,75.17857142857143,71.42857142857143
0.7,7.0,93.5,93.32142857142856,89.35714285714286,84.10714285714286,83.17857142857143,76.5,72.35714285714286
0.8,7.0,93.5,93.46428571428572,88.0,89.07142857142857,83.57142857142857,81.28571428571429,76.57142857142857
0.9,7.0,93.5,93.53571428571428,86.85714285714286,92.35714285714286,84.17857142857143,89.03571428571429,80.57142857142857
1.0,7.0,93.5,93.5,84.5,93.5,84.5,93.5,84.5
