fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.92857142857143,99.92857142857143,84.35714285714286,99.92857142857143,84.35714285714286,99.92857142857143,84.35714285714286
0.9,99.92857142857143,99.89285714285714,91.42857142857143,98.21428571428571,82.96428571428571,98.82142857142857,71.03571428571429
0.8,99.92857142857143,99.75,97.57142857142857,98.46428571428571,85.67857142857143,65.21428571428571,52.42857142857143
0.7,99.92857142857143,99.64285714285714,99.0,93.42857142857143,83.32142857142857,93.21428571428571,56.535714285714285
0.65,99.92857142857143,99.46428571428571,99.25,81.39285714285714,81.17857142857143,95.85714285714286,57.67857142857143
0.6,99.92857142857143,99.03571428571429,99.25,90.82142857142857,73.17857142857143,49.92857142857143,92.64285714285714
0.55,99.92857142857143,97.35714285714286,98.85714285714286,79.5,80.67857142857143,49.82142857142857,83.32142857142857
0.5,99.92857142857143,98.82142857142857,99.32142857142857,79.71428571428571,81.07142857142857,49.82142857142857,50.17857142857143
0.45,99.92857142857143,99.07142857142857,98.96428571428571,81.71428571428571,77.75,50.17857142857143,50.17857142857143
0.4,99.92857142857143,49.82142857142857,99.46428571428571,76.03571428571429,68.96428571428571,49.285714285714285,40.92857142857143
0.35,99.92857142857143,49.82142857142857,99.35714285714286,76.67857142857143,68.35714285714286,50.17857142857143,50.17857142857143
0.3,99.92857142857143,49.82142857142857,99.71428571428571,70.75,64.67857142857143,50.17857142857143,50.0
0.25,99.92857142857143,49.82142857142857,98.5,69.53571428571429,58.42857142857143,50.17857142857143,43.07142857142857
0.2,99.92857142857143,49.82142857142857,98.14285714285714,60.035714285714285,62.32142857142857,25.642857142857142,22.321428571428573
0.15,99.92857142857143,49.82142857142857,99.85714285714286,63.357142857142854,57.25,33.75,32.535714285714285
0.1,99.92857142857143,76.32142857142857,86.67857142857143,57.214285714285715,53.107142857142854,54.5,49.82142857142857
0.05,99.92857142857143,49.82142857142857,97.46428571428571,50.607142857142854,49.42857142857143,49.82142857142857,49.82142857142857
0.01,99.92857142857143,49.82142857142857,49.82142857142857,50.57142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,99.92857142857143,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.001,99.92857142857143,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
