fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,91.96428571428571,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143
0.005,10.5,91.96428571428571,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143
0.01,10.5,91.96428571428571,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143,50.30357142857143
0.05,10.5,91.96428571428571,50.30357142857143,50.30357142857143,51.35714285714286,53.83928571428572,50.30357142857143,50.30357142857143
0.1,10.5,91.96428571428571,69.30357142857143,69.16071428571428,52.69642857142858,54.85714285714286,50.14285714285714,50.14285714285714
0.15,10.5,91.96428571428571,69.51785714285714,69.83928571428572,60.51785714285714,58.017857142857146,50.17857142857143,49.94642857142858
0.2,10.5,91.96428571428571,69.625,69.76785714285714,61.30357142857143,60.017857142857146,69.82142857142857,65.16071428571428
0.25,10.5,91.96428571428571,69.55357142857142,68.03571428571428,62.67857142857143,61.82142857142857,71.73214285714286,61.76785714285714
0.3,10.5,91.96428571428571,69.51785714285714,67.17857142857142,63.892857142857146,64.48214285714286,71.32142857142857,69.125
0.35,10.5,91.96428571428571,69.375,69.125,68.25,66.5,77.48214285714286,68.25
0.4,10.5,91.96428571428571,70.89285714285714,72.35714285714286,69.08928571428572,67.05357142857143,77.10714285714286,67.58928571428572
0.45,10.5,91.96428571428571,86.57142857142858,82.01785714285714,70.66071428571428,70.42857142857143,80.82142857142857,68.66071428571428
0.5,10.5,91.96428571428571,89.26785714285714,81.69642857142857,72.48214285714286,71.64285714285714,81.55357142857143,73.69642857142857
0.55,10.5,91.96428571428571,90.58928571428572,82.41071428571428,75.69642857142857,72.19642857142857,80.57142857142858,72.875
0.6,10.5,91.96428571428571,91.08928571428571,86.5,78.07142857142857,73.67857142857143,70.94642857142858,69.89285714285714
0.65,10.5,91.96428571428571,91.30357142857142,82.42857142857142,77.48214285714286,73.71428571428572,74.67857142857143,71.89285714285714
0.7,10.5,91.96428571428571,91.64285714285715,83.0,79.42857142857142,73.39285714285714,73.57142857142857,61.89285714285714
0.8,10.5,91.96428571428571,91.64285714285715,75.82142857142857,84.48214285714286,75.69642857142857,75.32142857142858,67.17857142857142
0.9,10.5,91.96428571428571,91.83928571428572,78.03571428571429,88.10714285714286,78.64285714285714,77.92857142857143,74.01785714285714
1.0,10.5,91.96428571428571,91.96428571428571,81.83928571428572,91.96428571428571,81.83928571428572,91.96428571428571,81.83928571428572
