fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.25,98.25,50.0,98.25,50.0,98.25,50.0
0.9,98.25,98.2,50.0,97.7,50.05,50.0,50.0
0.8,98.25,98.15,50.0,97.4,50.05,50.0,50.0
0.7,98.25,98.05,55.1,96.6,50.0,50.0,50.0
0.65,98.25,97.65,69.2,96.85,50.6,50.0,50.0
0.6,98.25,96.95,90.5,92.25,50.1,50.0,50.0
0.55,98.25,95.6,96.6,95.55,50.3,50.0,50.0
0.5,98.25,94.55,95.95,94.6,55.25,50.0,50.0
0.45,98.25,94.0,94.25,87.65,52.45,50.0,50.0
0.4,98.25,93.3,93.75,87.1,51.55,50.0,50.0
0.35,98.25,92.3,92.35,86.65,54.75,50.0,50.0
0.3,98.25,90.7,91.05,86.35,53.15,50.0,50.0
0.25,98.25,90.2,91.05,75.9,53.55,50.05,50.0
0.2,98.25,93.4,93.85,76.85,55.1,48.95,48.25
0.15,98.25,87.55,88.2,63.45,55.4,47.75,56.65
0.1,98.25,50.0,50.0,68.7,58.25,31.7,40.45
0.05,98.25,50.0,50.0,57.6,53.3,52.25,55.2
0.01,98.25,50.0,50.0,50.0,50.0,50.0,50.0
0.005,98.25,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.25,50.0,50.0,50.0,50.0,50.0,50.0
