fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,63.82142857142857,63.82142857142857,52.607142857142854,63.82142857142857,52.607142857142854,63.82142857142857,52.607142857142854
0.9,63.82142857142857,64.10714285714286,55.0,62.785714285714285,54.857142857142854,57.214285714285715,54.607142857142854
0.8,63.82142857142857,63.142857142857146,59.607142857142854,61.464285714285715,54.964285714285715,52.57142857142857,49.642857142857146
0.7,63.82142857142857,61.714285714285715,60.32142857142857,60.285714285714285,55.035714285714285,52.32142857142857,46.535714285714285
0.65,63.82142857142857,60.285714285714285,59.785714285714285,57.964285714285715,54.17857142857143,54.785714285714285,46.892857142857146
0.6,63.82142857142857,60.892857142857146,61.57142857142857,57.607142857142854,55.07142857142857,50.214285714285715,46.75
0.55,63.82142857142857,61.07142857142857,62.035714285714285,57.82142857142857,52.32142857142857,50.17857142857143,52.0
0.5,63.82142857142857,60.857142857142854,61.0,55.92857142857143,53.607142857142854,52.642857142857146,48.25
0.45,63.82142857142857,56.857142857142854,61.464285714285715,55.32142857142857,55.035714285714285,48.57142857142857,47.607142857142854
0.4,63.82142857142857,53.5,55.82142857142857,55.42857142857143,53.857142857142854,52.714285714285715,48.535714285714285
0.35,63.82142857142857,52.892857142857146,55.357142857142854,53.785714285714285,53.642857142857146,49.642857142857146,46.0
0.3,63.82142857142857,54.0,60.0,53.535714285714285,50.857142857142854,48.67857142857143,48.357142857142854
0.25,63.82142857142857,51.535714285714285,53.607142857142854,51.32142857142857,52.5,46.392857142857146,47.642857142857146
0.2,63.82142857142857,50.17857142857143,50.17857142857143,50.357142857142854,51.107142857142854,47.857142857142854,47.5
0.15,63.82142857142857,50.17857142857143,50.17857142857143,50.17857142857143,53.17857142857143,50.17857142857143,51.035714285714285
0.1,63.82142857142857,50.17857142857143,50.17857142857143,48.892857142857146,50.107142857142854,50.57142857142857,50.17857142857143
0.05,63.82142857142857,50.17857142857143,50.17857142857143,48.642857142857146,50.42857142857143,50.17857142857143,50.17857142857143
0.01,63.82142857142857,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.005,63.82142857142857,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.001,63.82142857142857,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
