fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,99.85714285714286,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.005,3.5,99.85714285714286,49.875,49.875,49.660714285714285,49.875,49.660714285714285,49.660714285714285
0.01,3.5,99.85714285714286,49.875,49.875,49.57142857142857,49.875,49.660714285714285,49.660714285714285
0.05,3.5,99.85714285714286,49.98214285714286,49.98214285714286,51.517857142857146,54.660714285714285,49.23214285714286,49.94642857142857
0.1,3.5,99.85714285714286,70.375,62.57142857142857,57.91071428571429,56.89285714285714,47.60714285714286,45.910714285714285
0.15,3.5,99.85714285714286,69.51785714285714,65.82142857142857,62.767857142857146,60.660714285714285,37.410714285714285,44.964285714285715
0.2,3.5,99.85714285714286,72.30357142857142,64.17857142857143,66.60714285714286,62.035714285714285,40.5,49.42857142857142
0.25,3.5,99.85714285714286,72.39285714285714,55.910714285714285,66.92857142857143,65.32142857142858,50.26785714285714,49.07142857142858
0.3,3.5,99.85714285714286,72.26785714285714,59.21428571428572,72.21428571428572,68.14285714285714,50.14285714285714,49.94642857142857
0.35,3.5,99.85714285714286,76.5,70.60714285714286,72.71428571428572,69.10714285714286,50.30357142857143,49.94642857142857
0.4,3.5,99.85714285714286,86.32142857142857,82.91071428571429,75.0,71.51785714285714,50.30357142857143,49.94642857142857
0.45,3.5,99.85714285714286,97.08928571428572,82.03571428571428,76.71428571428572,68.73214285714286,50.19642857142858,49.875
0.5,3.5,99.85714285714286,99.33928571428571,82.28571428571428,78.60714285714286,72.19642857142858,50.375,49.892857142857146
0.55,3.5,99.85714285714286,99.60714285714285,78.83928571428572,80.01785714285714,71.35714285714286,50.410714285714285,50.017857142857146
0.6,3.5,99.85714285714286,99.66071428571428,75.83928571428572,83.19642857142858,70.96428571428572,49.73214285714285,49.875
0.65,3.5,99.85714285714286,99.78571428571428,73.125,86.66071428571428,72.96428571428572,50.32142857142857,49.92857142857142
0.7,3.5,99.85714285714286,99.82142857142857,71.375,88.10714285714286,71.98214285714286,52.05357142857143,50.32142857142858
0.8,3.5,99.85714285714286,99.85714285714286,63.839285714285715,92.69642857142856,67.5,66.08928571428572,53.53571428571429
0.9,3.5,99.85714285714286,99.85714285714286,65.82142857142857,97.57142857142857,63.107142857142854,77.19642857142858,56.85714285714286
1.0,3.5,99.85714285714286,99.85714285714286,61.44642857142857,99.85714285714286,61.44642857142857,99.85714285714286,61.44642857142857
