fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,99.92857142857144,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286
0.005,10.5,99.92857142857144,66.21428571428572,66.21428571428572,50.48214285714286,50.5,50.48214285714286,50.48214285714286
0.01,10.5,99.92857142857144,66.21428571428572,66.21428571428572,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286
0.05,10.5,99.92857142857144,81.92857142857143,81.92857142857143,55.07142857142857,55.785714285714285,70.07142857142857,72.05357142857142
0.1,10.5,99.92857142857144,77.32142857142857,77.07142857142857,62.85714285714286,61.0,65.0,55.14285714285714
0.15,10.5,99.92857142857144,79.82142857142857,75.51785714285714,66.19642857142857,64.51785714285714,64.58928571428572,50.142857142857146
0.2,10.5,99.92857142857144,84.44642857142858,74.125,70.78571428571428,67.85714285714286,70.78571428571428,58.23214285714286
0.25,10.5,99.92857142857144,93.08928571428571,84.17857142857142,72.0,72.92857142857142,73.58928571428572,59.892857142857146
0.3,10.5,99.92857142857144,96.14285714285714,86.14285714285714,76.51785714285714,71.60714285714286,81.08928571428572,60.35714285714286
0.35,10.5,99.92857142857144,97.17857142857142,95.32142857142857,77.30357142857142,76.28571428571428,80.85714285714286,68.92857142857143
0.4,10.5,99.92857142857144,99.17857142857143,97.60714285714286,77.44642857142857,78.16071428571428,83.32142857142857,74.89285714285714
0.45,10.5,99.92857142857144,99.57142857142858,95.94642857142858,79.0,80.83928571428572,80.89285714285714,73.33928571428572
0.5,10.5,99.92857142857144,99.66071428571429,92.30357142857143,81.64285714285714,78.64285714285714,73.10714285714286,65.26785714285714
0.55,10.5,99.92857142857144,99.80357142857142,87.76785714285714,83.83928571428572,82.5,79.01785714285714,62.17857142857143
0.6,10.5,99.92857142857144,99.83928571428571,81.42857142857143,87.23214285714286,82.125,70.35714285714286,70.26785714285714
0.65,10.5,99.92857142857144,99.91071428571429,79.14285714285714,88.71428571428572,82.14285714285714,72.42857142857143,65.66071428571428
0.7,10.5,99.92857142857144,99.92857142857144,78.5,91.26785714285714,82.5,75.98214285714286,60.660714285714285
0.8,10.5,99.92857142857144,99.92857142857144,79.0,94.91071428571428,83.03571428571428,77.42857142857142,69.96428571428572
0.9,10.5,99.92857142857144,99.92857142857144,81.39285714285714,98.46428571428571,83.17857142857143,83.89285714285714,77.23214285714286
1.0,10.5,99.92857142857144,99.92857142857144,81.23214285714286,99.92857142857144,81.23214285714286,99.92857142857144,81.23214285714286
