fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,99.89285714285714,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285
0.005,7.0,99.89285714285714,50.42857142857143,50.42857142857143,50.10714285714285,50.17857142857143,50.10714285714285,50.10714285714285
0.01,7.0,99.89285714285714,50.42857142857143,50.42857142857143,50.10714285714285,50.17857142857143,50.10714285714285,50.10714285714285
0.05,7.0,99.89285714285714,50.5,50.5,54.21428571428572,55.21428571428572,50.10714285714285,51.17857142857143
0.1,7.0,99.89285714285714,71.75,71.57142857142857,59.92857142857143,59.785714285714285,49.535714285714285,49.535714285714285
0.15,7.0,99.89285714285714,73.82142857142857,71.17857142857143,64.92857142857143,62.85714285714285,50.10714285714285,49.35714285714285
0.2,7.0,99.89285714285714,73.96428571428571,70.17857142857143,69.32142857142857,64.78571428571429,50.035714285714285,50.46428571428572
0.25,7.0,99.89285714285714,75.07142857142857,69.42857142857143,70.53571428571429,69.67857142857143,51.142857142857146,50.10714285714285
0.3,7.0,99.89285714285714,84.25,69.57142857142857,73.35714285714286,69.92857142857143,51.21428571428572,50.42857142857143
0.35,7.0,99.89285714285714,93.07142857142856,78.64285714285714,73.5,72.64285714285714,64.17857142857143,51.17857142857143
0.4,7.0,99.89285714285714,96.60714285714286,91.0,76.14285714285714,73.42857142857143,60.10714285714285,51.17857142857143
0.45,7.0,99.89285714285714,98.89285714285714,91.32142857142856,78.25,76.35714285714286,51.17857142857143,50.42857142857143
0.5,7.0,99.89285714285714,99.46428571428572,87.42857142857143,79.10714285714286,77.03571428571429,51.17857142857143,50.42857142857143
0.55,7.0,99.89285714285714,99.71428571428572,83.71428571428571,82.32142857142857,76.42857142857143,52.71428571428572,50.5
0.6,7.0,99.89285714285714,99.78571428571428,77.60714285714286,84.14285714285714,76.53571428571429,51.035714285714285,51.142857142857146
0.65,7.0,99.89285714285714,99.89285714285714,75.28571428571429,87.42857142857143,78.46428571428571,58.46428571428572,50.46428571428572
0.7,7.0,99.89285714285714,99.89285714285714,74.92857142857143,89.64285714285714,79.03571428571429,61.46428571428572,52.96428571428572
0.8,7.0,99.89285714285714,99.89285714285714,75.10714285714286,94.35714285714286,78.35714285714286,72.89285714285714,62.535714285714285
0.9,7.0,99.89285714285714,99.89285714285714,75.39285714285714,98.32142857142856,76.82142857142857,82.35714285714286,71.67857142857143
1.0,7.0,99.89285714285714,99.89285714285714,75.71428571428571,99.89285714285714,75.71428571428571,99.89285714285714,75.71428571428571
