fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,63.357142857142854,63.357142857142854,57.464285714285715,63.357142857142854,57.464285714285715,63.357142857142854,57.464285714285715
0.9,63.357142857142854,63.035714285714285,56.25,60.857142857142854,58.642857142857146,56.857142857142854,55.07142857142857
0.8,63.357142857142854,63.214285714285715,55.535714285714285,60.642857142857146,56.285714285714285,52.642857142857146,52.17857142857143
0.7,63.357142857142854,62.357142857142854,57.392857142857146,59.92857142857143,53.714285714285715,49.25,49.785714285714285
0.65,63.357142857142854,61.75,57.535714285714285,59.75,53.857142857142854,51.607142857142854,47.392857142857146
0.6,63.357142857142854,61.25,56.642857142857146,55.535714285714285,54.32142857142857,54.464285714285715,47.82142857142857
0.55,63.357142857142854,61.285714285714285,57.0,57.142857142857146,54.464285714285715,53.107142857142854,47.642857142857146
0.5,63.357142857142854,60.57142857142857,57.035714285714285,55.892857142857146,52.535714285714285,53.285714285714285,49.142857142857146
0.45,63.357142857142854,55.214285714285715,58.67857142857143,56.285714285714285,52.17857142857143,51.035714285714285,50.964285714285715
0.4,63.357142857142854,53.42857142857143,55.5,53.25,51.857142857142854,47.82142857142857,48.75
0.35,63.357142857142854,51.964285714285715,55.607142857142854,53.035714285714285,51.0,49.92857142857143,50.67857142857143
0.3,63.357142857142854,51.5,52.535714285714285,51.75,51.892857142857146,47.57142857142857,45.75
0.25,63.357142857142854,51.035714285714285,51.17857142857143,53.07142857142857,51.357142857142854,47.535714285714285,48.035714285714285
0.2,63.357142857142854,51.0,51.0,51.392857142857146,51.214285714285715,49.464285714285715,49.464285714285715
0.15,63.357142857142854,51.0,51.0,50.535714285714285,51.214285714285715,49.464285714285715,49.464285714285715
0.1,63.357142857142854,51.0,51.0,52.535714285714285,50.892857142857146,49.464285714285715,49.464285714285715
0.05,63.357142857142854,51.0,51.0,50.892857142857146,49.964285714285715,49.464285714285715,49.464285714285715
0.01,63.357142857142854,51.0,51.0,51.0,51.0,51.0,51.0
0.005,63.357142857142854,51.0,51.0,51.0,51.0,51.0,51.0
0.001,63.357142857142854,51.0,51.0,51.0,51.0,51.0,51.0
