fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.800796812749,99.800796812749,93.32669322709164,99.800796812749,93.32669322709164,99.800796812749,93.32669322709164
0.9,99.800796812749,99.75099601593625,95.16932270916335,99.65139442231076,90.63745019920319,98.40637450199203,82.56972111553785
0.8,99.800796812749,99.7011952191235,95.46812749003983,99.00398406374502,89.49203187250995,92.5796812749004,68.02788844621514
0.7,99.800796812749,99.75099601593625,98.75498007968127,99.5019920318725,87.2011952191235,58.31673306772908,49.800796812749006
0.65,99.800796812749,99.7011952191235,99.35258964143426,99.00398406374502,85.70717131474103,57.81872509960159,49.30278884462152
0.6,99.800796812749,99.60159362549801,99.55179282868527,94.5219123505976,87.9980079681275,49.701195219123505,48.80478087649402
0.55,99.800796812749,99.55179282868527,99.60159362549801,94.67131474103586,87.45019920318725,77.68924302788845,75.79681274900399
0.5,99.800796812749,99.45219123505976,99.65139442231076,92.33067729083665,78.28685258964144,96.31474103585657,55.47808764940239
0.45,99.800796812749,99.10358565737052,99.60159362549801,96.01593625498008,84.56175298804781,88.19721115537848,49.00398406374502
0.4,99.800796812749,99.00398406374502,99.45219123505976,95.26892430278885,80.72709163346613,48.80478087649402,48.80478087649402
0.35,99.800796812749,99.00398406374502,99.45219123505976,91.68326693227091,76.94223107569721,48.80478087649402,48.80478087649402
0.3,99.800796812749,98.60557768924303,99.25298804780877,86.20517928286853,81.42430278884463,48.80478087649402,48.90438247011952
0.25,99.800796812749,98.75498007968127,99.45219123505976,82.17131474103586,72.7589641434263,48.80478087649402,83.31673306772909
0.2,99.800796812749,98.85458167330677,99.45219123505976,80.72709163346613,65.98605577689243,51.69322709163347,53.83466135458168
0.15,99.800796812749,98.85458167330677,99.55179282868527,75.79681274900399,74.15338645418326,70.3187250996016,51.743027888446214
0.1,99.800796812749,48.80478087649402,48.80478087649402,78.23705179282868,74.95019920318725,55.52788844621514,51.39442231075697
0.05,99.800796812749,48.80478087649402,48.80478087649402,67.33067729083665,61.55378486055777,51.19521912350598,51.19521912350598
0.01,99.800796812749,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.005,99.800796812749,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.800796812749,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
