fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,92.21428571428571,92.21428571428571,86.75,92.21428571428571,86.75,92.21428571428571,86.75
0.9,92.21428571428571,92.10714285714286,87.60714285714286,90.82142857142857,87.53571428571429,89.82142857142857,87.10714285714286
0.8,92.21428571428571,92.07142857142857,86.96428571428571,88.60714285714286,86.21428571428571,79.96428571428571,78.03571428571429
0.7,92.21428571428571,91.57142857142857,91.14285714285714,86.0,85.03571428571429,76.75,77.57142857142857
0.65,92.21428571428571,90.96428571428571,90.75,82.64285714285714,86.35714285714286,78.14285714285714,82.71428571428571
0.6,92.21428571428571,90.42857142857143,88.71428571428571,77.32142857142857,86.35714285714286,71.53571428571429,80.96428571428571
0.55,92.21428571428571,90.39285714285714,89.39285714285714,77.46428571428571,82.92857142857143,66.46428571428571,74.28571428571429
0.5,92.21428571428571,90.32142857142857,89.0,78.28571428571429,81.32142857142857,71.82142857142857,74.25
0.45,92.21428571428571,90.42857142857143,88.60714285714286,72.96428571428571,80.21428571428571,66.39285714285714,68.42857142857143
0.4,92.21428571428571,91.5,90.64285714285714,72.35714285714286,79.71428571428571,51.642857142857146,67.71428571428571
0.35,92.21428571428571,83.07142857142857,77.0,71.82142857142857,73.14285714285714,51.285714285714285,68.46428571428571
0.3,92.21428571428571,86.35714285714286,89.10714285714286,68.17857142857143,71.07142857142857,51.285714285714285,57.92857142857143
0.25,92.21428571428571,82.82142857142857,87.60714285714286,67.25,70.39285714285714,64.46428571428571,84.85714285714286
0.2,92.21428571428571,77.78571428571429,80.46428571428571,62.07142857142857,62.535714285714285,53.142857142857146,51.357142857142854
0.15,92.21428571428571,70.0,69.07142857142857,61.785714285714285,54.785714285714285,67.89285714285714,79.14285714285714
0.1,92.21428571428571,62.32142857142857,58.92857142857143,57.285714285714285,59.32142857142857,65.78571428571429,77.89285714285714
0.05,92.21428571428571,70.75,64.53571428571429,55.142857142857146,59.0,76.14285714285714,82.60714285714286
0.01,92.21428571428571,48.714285714285715,48.714285714285715,48.92857142857143,48.714285714285715,48.714285714285715,48.714285714285715
0.005,92.21428571428571,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715
0.001,92.21428571428571,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715,48.714285714285715
