fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,80.3,80.3,49.0,80.3,49.0,80.3,49.0
0.9,80.3,79.96666666666667,70.3,59.3,48.5,49.53333333333333,37.266666666666666
0.8,80.3,78.66666666666667,66.4,58.53333333333333,50.86666666666667,60.03333333333333,51.0
0.7,80.3,69.7,61.03333333333333,56.733333333333334,49.06666666666667,57.56666666666667,51.0
0.65,80.3,77.23333333333333,70.43333333333334,55.53333333333333,49.233333333333334,47.43333333333333,39.63333333333333
0.6,80.3,76.1,68.93333333333334,56.3,51.0,46.13333333333333,41.166666666666664
0.55,80.3,72.36666666666666,64.0,52.4,51.96666666666667,45.63333333333333,41.43333333333333
0.5,80.3,70.53333333333333,64.56666666666666,52.2,49.8,47.46666666666667,44.46666666666667
0.45,80.3,73.6,59.53333333333333,53.86666666666667,49.266666666666666,51.8,50.13333333333333
0.4,80.3,75.43333333333334,72.73333333333333,52.06666666666667,51.5,48.56666666666667,46.03333333333333
0.35,80.3,72.96666666666667,70.46666666666667,51.63333333333333,48.43333333333333,50.1,49.0
0.3,80.3,62.96666666666667,49.0,51.666666666666664,48.96666666666667,51.86666666666667,49.0
0.25,80.3,66.3,49.0,49.2,50.7,54.233333333333334,49.0
0.2,80.3,66.63333333333334,59.733333333333334,50.56666666666667,49.6,46.733333333333334,48.2
0.15,80.3,62.03333333333333,64.03333333333333,51.6,52.333333333333336,49.0,49.53333333333333
0.1,80.3,50.733333333333334,49.0,51.333333333333336,50.43333333333333,49.4,49.833333333333336
0.05,80.3,52.1,49.0,50.36666666666667,48.766666666666666,49.666666666666664,49.0
0.01,80.3,49.0,49.0,49.0,49.0,49.0,49.0
0.005,80.3,49.0,49.0,49.0,49.0,49.0,49.0
0.001,80.3,49.0,49.0,49.0,49.0,49.0,49.0
