fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,84.23333333333333,84.23333333333333,79.06666666666666,84.23333333333333,79.06666666666666,84.23333333333333,79.06666666666666
0.9,84.23333333333333,84.0,80.7,81.56666666666666,75.63333333333334,77.73333333333333,73.33333333333333
0.8,84.23333333333333,83.8,81.26666666666667,79.16666666666667,73.4,74.0,69.23333333333333
0.7,84.23333333333333,83.1,81.63333333333334,76.43333333333334,70.36666666666666,67.13333333333334,61.733333333333334
0.65,84.23333333333333,83.36666666666666,82.36666666666666,75.2,68.46666666666667,65.03333333333333,60.0
0.6,84.23333333333333,83.03333333333333,81.2,72.63333333333334,66.56666666666666,62.3,56.2
0.55,84.23333333333333,81.9,80.0,72.03333333333333,64.3,56.266666666666666,54.2
0.5,84.23333333333333,82.2,79.86666666666666,70.6,64.53333333333333,57.53333333333333,53.63333333333333
0.45,84.23333333333333,81.76666666666667,79.36666666666666,65.7,63.233333333333334,55.6,53.53333333333333
0.4,84.23333333333333,80.33333333333333,79.3,65.86666666666666,62.86666666666667,54.86666666666667,51.06666666666667
0.35,84.23333333333333,78.83333333333333,76.83333333333333,62.7,60.63333333333333,49.666666666666664,47.4
0.3,84.23333333333333,78.13333333333334,75.73333333333333,60.766666666666666,58.233333333333334,47.5,47.86666666666667
0.25,84.23333333333333,75.4,72.23333333333333,59.4,57.03333333333333,47.9,47.7
0.2,84.23333333333333,72.46666666666667,68.63333333333334,58.4,55.666666666666664,49.233333333333334,49.13333333333333
0.15,84.23333333333333,66.16666666666667,62.86666666666667,57.0,55.1,50.6,49.8
0.1,84.23333333333333,64.43333333333334,63.93333333333333,53.56666666666667,52.166666666666664,49.666666666666664,48.6
0.05,84.23333333333333,53.833333333333336,54.1,51.8,51.333333333333336,50.43333333333333,48.266666666666666
0.01,84.23333333333333,50.36666666666667,50.36666666666667,51.233333333333334,50.7,50.766666666666666,49.96666666666667
0.005,84.23333333333333,50.36666666666667,50.36666666666667,50.733333333333334,49.36666666666667,49.93333333333333,48.833333333333336
0.001,84.23333333333333,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667
