fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.7011952191235,99.7011952191235,81.47410358565737,99.7011952191235,81.47410358565737,99.7011952191235,81.47410358565737
0.9,99.7011952191235,99.7011952191235,78.0378486055777,99.60159362549801,81.77290836653387,53.13745019920319,48.80478087649402
0.8,99.7011952191235,99.65139442231076,87.15139442231076,99.7011952191235,81.47410358565737,57.71912350597609,48.854581673306775
0.7,99.7011952191235,99.60159362549801,93.77490039840637,99.65139442231076,75.4980079681275,48.80478087649402,48.80478087649402
0.65,99.7011952191235,99.60159362549801,95.76693227091633,99.25298804780877,79.33266932270917,48.80478087649402,48.80478087649402
0.6,99.7011952191235,99.55179282868527,98.25697211155378,99.45219123505976,74.10358565737052,48.80478087649402,48.80478087649402
0.55,99.7011952191235,99.40239043824701,99.05378486055777,99.40239043824701,82.66932270916335,48.80478087649402,48.80478087649402
0.5,99.7011952191235,99.25298804780877,99.60159362549801,99.40239043824701,79.88047808764941,48.50597609561753,48.80478087649402
0.45,99.7011952191235,99.10358565737052,99.65139442231076,98.75498007968127,82.37051792828686,48.60557768924303,48.80478087649402
0.4,99.7011952191235,99.10358565737052,99.55179282868527,96.26494023904382,76.64342629482071,48.80478087649402,48.80478087649402
0.35,99.7011952191235,98.75498007968127,99.35258964143426,98.20717131474103,80.52788844621514,48.80478087649402,48.80478087649402
0.3,99.7011952191235,98.65537848605578,99.35258964143426,96.31474103585657,72.31075697211155,48.80478087649402,48.80478087649402
0.25,99.7011952191235,98.10756972111554,99.25298804780877,97.4601593625498,74.9003984063745,55.42828685258964,50.14940239043825
0.2,99.7011952191235,98.30677290836654,99.25298804780877,95.0199203187251,73.35657370517929,38.79482071713147,50.69721115537848
0.15,99.7011952191235,94.87051792828686,98.50597609561753,87.74900398406375,77.39043824701196,62.54980079681275,53.33665338645418
0.1,99.7011952191235,58.46613545816733,62.101593625498005,86.60358565737052,61.65338645418327,62.45019920318725,67.92828685258964
0.05,99.7011952191235,18.725099601593627,26.54382470119522,77.88844621513944,59.91035856573705,52.83864541832669,51.344621513944226
0.01,99.7011952191235,48.80478087649402,48.80478087649402,55.0796812749004,51.54382470119522,48.80478087649402,48.80478087649402
0.005,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
