fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.6,98.6,65.45,98.6,65.45,98.6,65.45
0.9,98.6,98.55,74.65,98.3,62.55,50.0,50.0
0.8,98.6,98.15,82.05,97.6,68.15,50.0,50.0
0.7,98.6,98.05,89.55,96.85,68.0,50.0,50.0
0.65,98.6,97.9,93.45,96.6,65.55,50.0,50.0
0.6,98.6,96.95,95.45,95.75,72.55,50.0,50.0
0.55,98.6,95.3,96.8,97.3,66.65,50.0,50.0
0.5,98.6,93.35,96.9,92.5,59.7,50.0,50.0
0.45,98.6,90.65,94.05,95.45,69.2,50.0,50.0
0.4,98.6,88.6,92.4,92.9,64.8,49.95,49.95
0.35,98.6,82.8,87.95,91.6,75.85,49.85,49.75
0.3,98.6,79.85,86.55,89.15,67.2,64.7,63.8
0.25,98.6,71.85,81.85,85.85,72.9,56.5,73.45
0.2,98.6,64.2,73.0,77.45,68.3,51.6,60.1
0.15,98.6,70.8,82.85,80.75,69.15,55.05,41.9
0.1,98.6,61.05,73.0,72.75,57.35,49.5,49.4
0.05,98.6,63.9,80.95,69.95,54.5,50.65,49.7
0.01,98.6,50.0,50.0,52.6,49.7,59.95,58.55
0.005,98.6,50.0,50.0,52.75,50.95,49.95,59.7
0.001,98.6,50.0,50.0,50.0,50.0,50.0,50.0
