fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.78571428571429,97.78571428571429,49.607142857142854,97.78571428571429,49.607142857142854,97.78571428571429,49.607142857142854
0.9,97.78571428571429,94.92857142857143,49.607142857142854,77.57142857142857,49.67857142857143,72.75,49.607142857142854
0.8,97.78571428571429,85.21428571428571,49.607142857142854,70.46428571428571,50.035714285714285,54.857142857142854,49.607142857142854
0.7,97.78571428571429,56.142857142857146,49.607142857142854,64.07142857142857,51.785714285714285,49.607142857142854,43.214285714285715
0.65,97.78571428571429,50.57142857142857,49.607142857142854,62.42857142857143,50.785714285714285,49.607142857142854,43.17857142857143
0.6,97.78571428571429,50.42857142857143,56.25,62.25,51.142857142857146,49.607142857142854,43.142857142857146
0.55,97.78571428571429,50.392857142857146,74.85714285714286,64.75,51.07142857142857,49.607142857142854,46.25
0.5,97.78571428571429,50.392857142857146,52.357142857142854,62.035714285714285,52.464285714285715,49.607142857142854,47.32142857142857
0.45,97.78571428571429,50.392857142857146,50.392857142857146,57.5,50.82142857142857,49.607142857142854,46.785714285714285
0.4,97.78571428571429,50.392857142857146,50.392857142857146,57.964285714285715,53.214285714285715,49.607142857142854,45.035714285714285
0.35,97.78571428571429,50.392857142857146,50.392857142857146,54.17857142857143,53.0,48.92857142857143,47.892857142857146
0.3,97.78571428571429,50.392857142857146,50.392857142857146,55.607142857142854,53.107142857142854,47.857142857142854,46.214285714285715
0.25,97.78571428571429,50.392857142857146,50.392857142857146,55.5,53.142857142857146,49.642857142857146,42.67857142857143
0.2,97.78571428571429,50.392857142857146,50.392857142857146,52.92857142857143,51.535714285714285,50.392857142857146,44.5
0.15,97.78571428571429,50.392857142857146,50.392857142857146,50.107142857142854,51.17857142857143,49.357142857142854,49.392857142857146
0.1,97.78571428571429,50.392857142857146,50.392857142857146,49.642857142857146,49.642857142857146,48.92857142857143,44.5
0.05,97.78571428571429,50.392857142857146,50.392857142857146,50.142857142857146,49.357142857142854,50.392857142857146,44.5
0.01,97.78571428571429,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.005,97.78571428571429,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.001,97.78571428571429,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
