fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,81.13333333333334,50.266666666666666,50.266666666666666,50.266666666666666,50.266666666666666,50.266666666666666,50.266666666666666
0.005,7.0,81.13333333333334,50.266666666666666,50.266666666666666,50.266666666666666,50.266666666666666,50.266666666666666,50.266666666666666
0.01,7.0,81.13333333333334,50.3,50.13333333333333,50.16666666666666,49.766666666666666,50.03333333333333,50.03333333333333
0.05,7.0,81.13333333333334,52.36666666666667,53.833333333333336,50.766666666666666,50.0,50.46666666666667,50.43333333333333
0.1,7.0,81.13333333333334,59.03333333333333,57.43333333333333,50.13333333333333,51.66666666666666,50.23333333333333,49.833333333333336
0.15,7.0,81.13333333333334,60.96666666666667,58.43333333333333,51.23333333333333,51.4,50.333333333333336,50.1
0.2,7.0,81.13333333333334,62.23333333333333,58.9,51.4,52.23333333333333,49.8,50.7
0.25,7.0,81.13333333333334,63.333333333333336,60.13333333333333,53.333333333333336,52.3,50.5,50.3
0.3,7.0,81.13333333333334,67.7,63.6,53.766666666666666,53.06666666666667,51.13333333333333,50.56666666666667
0.35,7.0,81.13333333333334,69.63333333333334,67.53333333333333,55.53333333333333,54.766666666666666,51.266666666666666,51.03333333333333
0.4,7.0,81.13333333333334,69.2,63.86666666666667,55.4,54.266666666666666,52.13333333333333,51.7
0.45,7.0,81.13333333333334,73.5,69.66666666666667,56.333333333333336,55.36666666666667,52.4,52.43333333333333
0.5,7.0,81.13333333333334,75.16666666666667,71.96666666666667,55.8,56.5,53.56666666666667,52.56666666666667
0.55,7.0,81.13333333333334,77.1,71.63333333333334,57.53333333333333,58.16666666666666,55.36666666666667,54.06666666666667
0.6,7.0,81.13333333333334,78.13333333333334,72.5,59.766666666666666,58.66666666666666,58.93333333333333,56.3
0.65,7.0,81.13333333333334,78.83333333333333,73.06666666666666,61.1,59.43333333333333,58.06666666666667,57.03333333333333
0.7,7.0,81.13333333333334,79.73333333333333,73.53333333333333,62.833333333333336,61.53333333333333,60.2,58.86666666666667
0.8,7.0,81.13333333333334,80.7,72.86666666666666,66.63333333333334,64.0,65.16666666666667,61.46666666666667
0.9,7.0,81.13333333333334,81.23333333333333,74.4,73.76666666666667,68.13333333333334,68.46666666666667,64.9
1.0,7.0,81.13333333333334,81.13333333333334,72.3,81.13333333333334,72.3,81.13333333333334,72.3
