fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,80.06666666666666,49.233333333333334,49.233333333333334,49.233333333333334,49.233333333333334,49.233333333333334,49.233333333333334
0.005,3.5,80.06666666666666,49.233333333333334,49.233333333333334,49.233333333333334,49.233333333333334,49.233333333333334,49.233333333333334
0.01,3.5,80.06666666666666,49.7,49.71666666666667,49.516666666666666,49.266666666666666,48.86666666666666,48.916666666666664
0.05,3.5,80.06666666666666,51.36666666666667,50.13333333333333,49.96666666666667,49.483333333333334,49.31666666666666,49.266666666666666
0.1,3.5,80.06666666666666,53.983333333333334,50.63333333333334,49.86666666666667,51.11666666666666,49.2,49.33333333333333
0.15,3.5,80.06666666666666,56.36666666666666,53.36666666666667,50.8,50.8,49.61666666666667,49.28333333333333
0.2,3.5,80.06666666666666,58.63333333333333,56.83333333333333,51.14999999999999,51.733333333333334,49.36666666666667,48.81666666666666
0.25,3.5,80.06666666666666,60.86666666666667,58.099999999999994,53.016666666666666,51.666666666666664,49.06666666666666,49.7
0.3,3.5,80.06666666666666,63.21666666666667,60.13333333333334,52.53333333333333,51.65,49.58333333333333,50.03333333333333
0.35,3.5,80.06666666666666,67.30000000000001,61.28333333333333,53.78333333333333,53.31666666666666,49.61666666666666,49.733333333333334
0.4,3.5,80.06666666666666,63.13333333333333,59.33333333333333,54.38333333333333,53.633333333333326,50.05,50.65
0.45,3.5,80.06666666666666,66.86666666666667,60.599999999999994,55.21666666666667,54.11666666666667,50.516666666666666,51.233333333333334
0.5,3.5,80.06666666666666,71.11666666666667,67.8,55.18333333333333,54.08333333333333,50.18333333333334,50.93333333333334
0.55,3.5,80.06666666666666,74.05,69.19999999999999,56.599999999999994,54.983333333333334,53.43333333333334,52.883333333333326
0.6,3.5,80.06666666666666,76.75,69.61666666666666,57.95,56.48333333333333,55.43333333333334,54.81666666666666
0.65,3.5,80.06666666666666,77.03333333333333,72.16666666666666,58.983333333333334,57.53333333333333,56.8,54.36666666666667
0.7,3.5,80.06666666666666,77.9,70.75,60.95,57.46666666666667,57.63333333333333,56.25
0.8,3.5,80.06666666666666,79.35,71.31666666666666,63.68333333333333,58.43333333333334,58.983333333333334,59.06666666666666
0.9,3.5,80.06666666666666,79.93333333333334,69.58333333333333,69.15,62.28333333333333,65.13333333333333,57.766666666666666
1.0,3.5,80.06666666666666,80.06666666666666,67.93333333333334,80.06666666666666,67.93333333333334,80.06666666666666,67.93333333333334
