fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,83.01666666666668,50.7,50.7,50.7,50.7,50.7,50.7
0.005,10.5,83.01666666666668,50.7,50.7,50.7,50.7,50.7,50.7
0.01,10.5,83.01666666666668,51.21666666666667,51.18333333333333,50.83333333333333,50.55,51.016666666666666,50.93333333333334
0.05,10.5,83.01666666666668,57.55,57.7,51.666666666666664,51.33333333333333,51.1,51.41666666666667
0.1,10.5,83.01666666666668,62.733333333333334,61.75,51.016666666666666,52.25,50.71666666666667,50.7
0.15,10.5,83.01666666666668,64.48333333333333,62.05,52.13333333333333,52.633333333333326,51.53333333333333,50.93333333333333
0.2,10.5,83.01666666666668,66.38333333333333,64.9,52.766666666666666,52.583333333333336,51.41666666666667,51.516666666666666
0.25,10.5,83.01666666666668,68.66666666666667,64.56666666666666,54.3,53.83333333333333,51.483333333333334,51.233333333333334
0.3,10.5,83.01666666666668,71.11666666666667,66.46666666666667,54.55,53.7,51.81666666666666,51.41666666666667
0.35,10.5,83.01666666666668,74.15,68.83333333333334,55.68333333333333,55.8,52.93333333333334,52.81666666666666
0.4,10.5,83.01666666666668,74.61666666666667,69.51666666666667,56.883333333333326,55.36666666666666,53.05,53.08333333333333
0.45,10.5,83.01666666666668,76.41666666666667,72.51666666666667,57.8,56.91666666666667,53.4,53.31666666666666
0.5,10.5,83.01666666666668,77.31666666666666,72.31666666666666,59.333333333333336,57.766666666666666,55.86666666666667,53.483333333333334
0.55,10.5,83.01666666666668,79.1,74.43333333333334,59.983333333333334,60.58333333333333,58.73333333333333,56.18333333333333
0.6,10.5,83.01666666666668,79.43333333333334,74.63333333333333,62.43333333333334,59.983333333333334,63.016666666666666,59.65
0.65,10.5,83.01666666666668,80.31666666666666,76.30000000000001,62.08333333333333,60.983333333333334,61.38333333333333,59.8
0.7,10.5,83.01666666666668,81.16666666666666,77.35,65.21666666666667,63.18333333333333,62.36666666666667,60.68333333333333
0.8,10.5,83.01666666666668,82.23333333333333,75.78333333333333,68.53333333333333,65.08333333333334,67.35,64.85
0.9,10.5,83.01666666666668,82.98333333333333,77.01666666666667,75.78333333333333,69.48333333333333,70.16666666666666,66.95
1.0,10.5,83.01666666666668,83.01666666666668,74.16666666666667,83.01666666666668,74.16666666666667,83.01666666666668,74.16666666666667
