Epoch [2/10], Step [1/88], Loss: 0.2417, Train Acc: 90.62%, Test Acc: 94.82%
Epoch [2/10], Step [2/88], Loss: 0.1427, Train Acc: 92.97%, Test Acc: 94.82%
Epoch [2/10], Step [3/88], Loss: 0.0883, Train Acc: 94.27%, Test Acc: 94.79%
Epoch [2/10], Step [4/88], Loss: 0.1746, Train Acc: 93.75%, Test Acc: 94.82%
Epoch [2/10], Step [5/88], Loss: 0.1622, Train Acc: 93.91%, Test Acc: 94.82%
Epoch [2/10], Step [6/88], Loss: 0.1067, Train Acc: 94.27%, Test Acc: 94.89%
Epoch [2/10], Step [7/88], Loss: 0.1699, Train Acc: 94.31%, Test Acc: 94.86%
Epoch [2/10], Step [8/88], Loss: 0.2619, Train Acc: 94.24%, Test Acc: 94.86%
Epoch [2/10], Step [9/88], Loss: 0.1622, Train Acc: 94.18%, Test Acc: 94.89%
Epoch [2/10], Step [10/88], Loss: 0.2445, Train Acc: 93.98%, Test Acc: 94.89%
Epoch [2/10], Step [11/88], Loss: 0.0982, Train Acc: 94.18%, Test Acc: 95.07%
Epoch [2/10], Step [12/88], Loss: 0.1517, Train Acc: 94.40%, Test Acc: 95.07%
Epoch [2/10], Step [13/88], Loss: 0.1311, Train Acc: 94.35%, Test Acc: 95.07%
Epoch [2/10], Step [14/88], Loss: 0.1265, Train Acc: 94.53%, Test Acc: 95.04%
Epoch [2/10], Step [15/88], Loss: 0.2438, Train Acc: 94.43%, Test Acc: 95.04%
Epoch [2/10], Step [16/88], Loss: 0.1621, Train Acc: 94.29%, Test Acc: 95.07%
Epoch [2/10], Step [17/88], Loss: 0.1374, Train Acc: 94.30%, Test Acc: 95.07%
Epoch [2/10], Step [18/88], Loss: 0.2325, Train Acc: 94.10%, Test Acc: 95.07%
Epoch [2/10], Step [19/88], Loss: 0.1625, Train Acc: 93.96%, Test Acc: 95.07%
Epoch [2/10], Step [20/88], Loss: 0.1052, Train Acc: 94.14%, Test Acc: 95.07%
Epoch [2/10], Step [21/88], Loss: 0.1418, Train Acc: 94.23%, Test Acc: 95.07%
Epoch [2/10], Step [22/88], Loss: 0.1317, Train Acc: 94.25%, Test Acc: 95.11%
Epoch [2/10], Step [23/88], Loss: 0.1104, Train Acc: 94.29%, Test Acc: 95.07%
