fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.32142857142857,99.32142857142857,98.5,99.32142857142857,98.5,99.32142857142857,98.5
0.9,99.32142857142857,99.32142857142857,98.32142857142857,98.78571428571429,97.78571428571429,98.32142857142857,97.71428571428571
0.8,99.32142857142857,99.32142857142857,98.71428571428571,98.42857142857143,95.89285714285714,98.28571428571429,91.57142857142857
0.7,99.32142857142857,99.28571428571429,98.60714285714286,96.64285714285714,94.35714285714286,74.35714285714286,69.03571428571429
0.65,99.32142857142857,99.21428571428571,98.28571428571429,93.17857142857143,90.89285714285714,50.392857142857146,62.535714285714285
0.6,99.32142857142857,99.28571428571429,98.78571428571429,89.42857142857143,85.92857142857143,74.85714285714286,62.82142857142857
0.55,99.32142857142857,99.14285714285714,98.78571428571429,90.71428571428571,89.67857142857143,50.392857142857146,51.0
0.5,99.32142857142857,99.10714285714286,98.75,86.14285714285714,81.5,50.392857142857146,51.07142857142857
0.45,99.32142857142857,99.25,98.82142857142857,79.14285714285714,72.5,50.392857142857146,71.67857142857143
0.4,99.32142857142857,99.07142857142857,98.21428571428571,72.71428571428571,77.10714285714286,46.107142857142854,52.214285714285715
0.35,99.32142857142857,99.14285714285714,98.46428571428571,78.14285714285714,72.25,46.214285714285715,46.642857142857146
0.3,99.32142857142857,85.21428571428571,98.35714285714286,73.67857142857143,71.42857142857143,68.03571428571429,86.85714285714286
0.25,99.32142857142857,81.60714285714286,98.07142857142857,68.39285714285714,75.53571428571429,50.642857142857146,49.607142857142854
0.2,99.32142857142857,53.42857142857143,58.82142857142857,73.5,65.75,48.035714285714285,32.32142857142857
0.15,99.32142857142857,50.392857142857146,50.392857142857146,57.642857142857146,62.285714285714285,46.464285714285715,11.107142857142858
0.1,99.32142857142857,50.0,50.0,58.142857142857146,54.714285714285715,49.607142857142854,49.607142857142854
0.05,99.32142857142857,50.0,50.0,54.464285714285715,51.857142857142854,49.607142857142854,49.607142857142854
0.01,99.32142857142857,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
0.005,99.32142857142857,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
0.001,99.32142857142857,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
