Epoch [8/10], Step [1/88], Loss: 0.0766, Train Acc: 98.44%, Test Acc: 97.36%
Epoch [8/10], Step [2/88], Loss: 0.0989, Train Acc: 97.27%, Test Acc: 97.36%
Epoch [8/10], Step [3/88], Loss: 0.0394, Train Acc: 98.18%, Test Acc: 97.39%
Epoch [8/10], Step [4/88], Loss: 0.0894, Train Acc: 97.85%, Test Acc: 97.36%
Epoch [8/10], Step [5/88], Loss: 0.0765, Train Acc: 97.81%, Test Acc: 97.36%
Epoch [8/10], Step [6/88], Loss: 0.0899, Train Acc: 97.53%, Test Acc: 97.36%
Epoch [8/10], Step [7/88], Loss: 0.1020, Train Acc: 97.66%, Test Acc: 97.36%
Epoch [8/10], Step [8/88], Loss: 0.0969, Train Acc: 97.66%, Test Acc: 97.39%
Epoch [8/10], Step [9/88], Loss: 0.0767, Train Acc: 97.57%, Test Acc: 97.43%
Epoch [8/10], Step [10/88], Loss: 0.0786, Train Acc: 97.58%, Test Acc: 97.46%
Epoch [8/10], Step [11/88], Loss: 0.0892, Train Acc: 97.51%, Test Acc: 97.50%
Epoch [8/10], Step [12/88], Loss: 0.0819, Train Acc: 97.40%, Test Acc: 97.54%
Epoch [8/10], Step [13/88], Loss: 0.0642, Train Acc: 97.54%, Test Acc: 97.54%
Epoch [8/10], Step [14/88], Loss: 0.1403, Train Acc: 97.32%, Test Acc: 97.43%
Epoch [8/10], Step [15/88], Loss: 0.0740, Train Acc: 97.40%, Test Acc: 97.46%
Epoch [8/10], Step [16/88], Loss: 0.0688, Train Acc: 97.46%, Test Acc: 97.36%
Epoch [8/10], Step [17/88], Loss: 0.0930, Train Acc: 97.47%, Test Acc: 97.36%
Epoch [8/10], Step [18/88], Loss: 0.0757, Train Acc: 97.57%, Test Acc: 97.39%
Epoch [8/10], Step [19/88], Loss: 0.0711, Train Acc: 97.62%, Test Acc: 97.36%
Epoch [8/10], Step [20/88], Loss: 0.0877, Train Acc: 97.62%, Test Acc: 97.32%
Epoch [8/10], Step [21/88], Loss: 0.0993, Train Acc: 97.47%, Test Acc: 97.36%
Epoch [8/10], Step [22/88], Loss: 0.0901, Train Acc: 97.48%, Test Acc: 97.32%
Epoch [8/10], Step [23/88], Loss: 0.0713, Train Acc: 97.49%, Test Acc: 97.29%
Epoch [8/10], Step [24/88], Loss: 0.1490, Train Acc: 97.40%, Test Acc: 97.29%
Epoch [8/10], Step [25/88], Loss: 0.1111, Train Acc: 97.34%, Test Acc: 97.36%
Epoch [8/10], Step [26/88], Loss: 0.0880, Train Acc: 97.36%, Test Acc: 97.36%
Epoch [8/10], Step [27/88], Loss: 0.0800, Train Acc: 97.34%, Test Acc: 97.21%
Epoch [8/10], Step [28/88], Loss: 0.1031, Train Acc: 97.35%, Test Acc: 97.11%
Epoch [8/10], Step [29/88], Loss: 0.0730, Train Acc: 97.41%, Test Acc: 97.18%
Epoch [8/10], Step [30/88], Loss: 0.0852, Train Acc: 97.45%, Test Acc: 97.18%
Epoch [8/10], Step [31/88], Loss: 0.0552, Train Acc: 97.48%, Test Acc: 97.14%
Epoch [8/10], Step [32/88], Loss: 0.0837, Train Acc: 97.46%, Test Acc: 97.21%
Epoch [8/10], Step [33/88], Loss: 0.0539, Train Acc: 97.54%, Test Acc: 97.29%
Epoch [8/10], Step [34/88], Loss: 0.1093, Train Acc: 97.50%, Test Acc: 97.21%
Epoch [8/10], Step [35/88], Loss: 0.0738, Train Acc: 97.54%, Test Acc: 97.21%
Epoch [8/10], Step [36/88], Loss: 0.0683, Train Acc: 97.57%, Test Acc: 97.25%
Epoch [8/10], Step [37/88], Loss: 0.0609, Train Acc: 97.61%, Test Acc: 97.32%
Epoch [8/10], Step [38/88], Loss: 0.1055, Train Acc: 97.55%, Test Acc: 97.39%
Epoch [8/10], Step [39/88], Loss: 0.0818, Train Acc: 97.52%, Test Acc: 97.39%
Epoch [8/10], Step [40/88], Loss: 0.0821, Train Acc: 97.52%, Test Acc: 97.43%
Epoch [8/10], Step [41/88], Loss: 0.1008, Train Acc: 97.48%, Test Acc: 97.39%
Epoch [8/10], Step [42/88], Loss: 0.0486, Train Acc: 97.54%, Test Acc: 97.39%
Epoch [8/10], Step [43/88], Loss: 0.0689, Train Acc: 97.58%, Test Acc: 97.36%
Epoch [8/10], Step [44/88], Loss: 0.0733, Train Acc: 97.57%, Test Acc: 97.39%
Epoch [8/10], Step [45/88], Loss: 0.0878, Train Acc: 97.59%, Test Acc: 97.39%
Epoch [8/10], Step [46/88], Loss: 0.0916, Train Acc: 97.55%, Test Acc: 97.46%
Epoch [8/10], Step [47/88], Loss: 0.0971, Train Acc: 97.54%, Test Acc: 97.50%
Epoch [8/10], Step [48/88], Loss: 0.0788, Train Acc: 97.54%, Test Acc: 97.54%
Epoch [8/10], Step [49/88], Loss: 0.1160, Train Acc: 97.51%, Test Acc: 97.50%
Epoch [8/10], Step [50/88], Loss: 0.1009, Train Acc: 97.48%, Test Acc: 97.50%
