fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.15,100.0,100.0,100.0,96.9,97.93333333333334,99.9,99.9
0.1,100.0,100.0,100.0,92.66666666666667,91.2,97.43333333333334,83.33333333333333
0.05,100.0,99.63333333333334,99.66666666666667,84.76666666666667,82.83333333333333,79.36666666666666,63.266666666666666
0.01,100.0,50.06666666666667,50.06666666666667,58.63333333333333,47.86666666666667,72.43333333333334,72.33333333333333
0.005,100.0,50.06666666666667,50.06666666666667,50.06666666666667,50.06666666666667,50.06666666666667,50.06666666666667
0.001,100.0,50.06666666666667,50.06666666666667,50.06666666666667,50.06666666666667,50.06666666666667,50.06666666666667
