fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,0.0,48.17857142857143
0.65,100.0,100.0,100.0,100.0,100.0,29.464285714285715,49.57142857142857
0.6,100.0,100.0,100.0,100.0,100.0,31.892857142857142,49.714285714285715
0.55,100.0,100.0,100.0,100.0,97.46428571428571,100.0,98.71428571428571
0.5,100.0,100.0,100.0,100.0,99.32142857142857,46.57142857142857,98.67857142857143
0.45,100.0,100.0,100.0,100.0,97.71428571428571,99.96428571428571,100.0
0.4,100.0,100.0,100.0,100.0,100.0,97.10714285714286,100.0
0.35,100.0,100.0,100.0,97.96428571428571,94.46428571428571,3.1785714285714284,100.0
0.3,100.0,100.0,100.0,99.96428571428571,91.17857142857143,100.0,100.0
0.25,100.0,100.0,100.0,95.21428571428571,95.60714285714286,49.785714285714285,91.85714285714286
0.2,100.0,100.0,100.0,96.0,84.10714285714286,61.285714285714285,49.0
0.15,100.0,100.0,100.0,86.57142857142857,87.42857142857143,97.10714285714286,16.178571428571427
0.1,100.0,100.0,100.0,82.07142857142857,68.60714285714286,11.678571428571429,41.035714285714285
0.05,100.0,100.0,100.0,66.46428571428571,64.21428571428571,54.0,50.464285714285715
0.01,100.0,49.535714285714285,49.535714285714285,59.82142857142857,62.357142857142854,50.464285714285715,50.464285714285715
0.005,100.0,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715
0.001,100.0,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715
