fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.35714285714286,91.35714285714286,67.85714285714286,91.35714285714286,67.85714285714286,91.35714285714286,67.85714285714286
0.9,91.35714285714286,91.25,65.17857142857143,90.10714285714286,69.17857142857143,69.89285714285714,61.357142857142854
0.8,91.35714285714286,91.42857142857143,67.96428571428571,87.0,75.28571428571429,67.21428571428571,60.857142857142854
0.7,91.35714285714286,91.67857142857143,69.14285714285714,82.89285714285714,74.96428571428571,54.857142857142854,58.357142857142854
0.65,91.35714285714286,91.5,68.92857142857143,80.0,71.75,52.107142857142854,61.17857142857143
0.6,91.35714285714286,91.42857142857143,75.35714285714286,79.85714285714286,72.53571428571429,51.07142857142857,59.92857142857143
0.55,91.35714285714286,90.75,78.17857142857143,74.71428571428571,69.53571428571429,64.07142857142857,65.75
0.5,91.35714285714286,90.53571428571429,81.89285714285714,75.32142857142857,68.78571428571429,68.21428571428571,70.57142857142857
0.45,91.35714285714286,87.85714285714286,88.17857142857143,71.42857142857143,70.46428571428571,76.82142857142857,86.89285714285714
0.4,91.35714285714286,75.67857142857143,84.89285714285714,72.5,71.75,71.85714285714286,69.78571428571429
0.35,91.35714285714286,69.10714285714286,72.67857142857143,70.57142857142857,67.78571428571429,53.035714285714285,51.857142857142854
0.3,91.35714285714286,67.0,62.642857142857146,68.0,66.92857142857143,61.57142857142857,62.464285714285715
0.25,91.35714285714286,66.17857142857143,59.535714285714285,68.10714285714286,66.10714285714286,60.892857142857146,64.0
0.2,91.35714285714286,66.82142857142857,62.17857142857143,66.53571428571429,73.25,53.535714285714285,48.607142857142854
0.15,91.35714285714286,68.14285714285714,64.75,63.07142857142857,54.642857142857146,49.142857142857146,49.142857142857146
0.1,91.35714285714286,68.64285714285714,68.85714285714286,63.67857142857143,57.32142857142857,68.5,59.607142857142854
0.05,91.35714285714286,50.857142857142854,50.857142857142854,52.25,57.785714285714285,31.071428571428573,30.892857142857142
0.01,91.35714285714286,50.857142857142854,50.857142857142854,51.357142857142854,50.857142857142854,50.857142857142854,50.857142857142854
0.005,91.35714285714286,50.857142857142854,50.857142857142854,52.357142857142854,50.857142857142854,50.857142857142854,50.857142857142854
0.001,91.35714285714286,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854
