fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,84.48214285714286,49.51785714285714,49.51785714285714,49.51785714285714,49.51785714285714,49.51785714285714,49.51785714285714
0.005,3.5,84.48214285714286,49.51785714285714,49.51785714285714,49.51785714285714,49.51785714285714,49.51785714285714,49.51785714285714
0.01,3.5,84.48214285714286,65.25,58.87499999999999,49.517857142857146,49.83928571428572,49.98214285714286,49.96428571428572
0.05,3.5,84.48214285714286,81.69642857142857,63.76785714285714,52.92857142857143,50.375,48.964285714285715,49.35714285714286
0.1,3.5,84.48214285714286,80.46428571428571,61.75,54.85714285714286,50.48214285714285,49.19642857142857,49.285714285714285
0.15,3.5,84.48214285714286,80.80357142857143,61.25,59.94642857142858,52.089285714285715,49.5,49.214285714285715
0.2,3.5,84.48214285714286,80.67857142857142,59.589285714285715,62.39285714285714,51.85714285714286,49.44642857142857,49.785714285714285
0.25,3.5,84.48214285714286,82.16071428571428,62.142857142857146,64.26785714285714,53.07142857142858,49.07142857142857,49.58928571428571
0.3,3.5,84.48214285714286,83.25,61.76785714285714,68.42857142857142,53.767857142857146,49.80357142857143,49.64285714285714
0.35,3.5,84.48214285714286,83.53571428571428,62.39285714285714,71.17857142857143,53.48214285714285,49.30357142857143,49.69642857142858
0.4,3.5,84.48214285714286,83.94642857142857,64.07142857142857,73.85714285714286,54.392857142857146,49.5,49.75
0.45,3.5,84.48214285714286,84.19642857142857,64.64285714285714,74.41071428571428,55.30357142857143,49.32142857142857,49.30357142857142
0.5,3.5,84.48214285714286,84.19642857142858,64.57142857142857,76.26785714285714,55.55357142857142,49.44642857142857,49.17857142857143
0.55,3.5,84.48214285714286,84.53571428571429,64.23214285714286,78.42857142857143,56.48214285714285,49.714285714285715,49.035714285714285
0.6,3.5,84.48214285714286,84.48214285714286,63.55357142857143,78.60714285714286,56.67857142857143,49.73214285714286,49.73214285714286
0.65,3.5,84.48214285714286,84.48214285714286,63.25,80.08928571428572,57.75,49.910714285714285,49.14285714285714
0.7,3.5,84.48214285714286,84.46428571428572,62.875,81.51785714285714,57.80357142857143,49.82142857142858,49.55357142857142
0.8,3.5,84.48214285714286,84.67857142857142,62.51785714285714,82.10714285714286,59.23214285714286,49.625,49.92857142857142
0.9,3.5,84.48214285714286,84.55357142857143,62.23214285714286,83.60714285714286,60.55357142857143,49.71428571428571,50.03571428571429
1.0,3.5,84.48214285714286,84.48214285714286,61.32142857142858,84.48214285714286,61.32142857142858,84.48214285714286,61.32142857142858
