fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.5,97.5,94.78571428571429,97.5,94.78571428571429,97.5,94.78571428571429
0.9,97.5,97.5,94.07142857142857,95.89285714285714,94.46428571428571,96.71428571428571,96.71428571428571
0.8,97.5,97.39285714285714,96.25,91.82142857142857,94.10714285714286,96.17857142857143,95.64285714285714
0.7,97.5,97.28571428571429,96.10714285714286,83.46428571428571,94.21428571428571,93.64285714285714,94.32142857142857
0.65,97.5,97.42857142857143,96.60714285714286,80.35714285714286,94.07142857142857,93.78571428571429,93.64285714285714
0.6,97.5,97.32142857142857,95.96428571428571,77.10714285714286,92.71428571428571,94.89285714285714,94.07142857142857
0.55,97.5,97.10714285714286,96.03571428571429,79.92857142857143,93.14285714285714,95.07142857142857,93.75
0.5,97.5,97.0,96.57142857142857,76.82142857142857,91.53571428571429,91.03571428571429,88.85714285714286
0.45,97.5,97.17857142857143,96.82142857142857,77.82142857142857,83.39285714285714,95.53571428571429,95.42857142857143
0.4,97.5,96.42857142857143,96.92857142857143,69.89285714285714,86.92857142857143,92.67857142857143,92.85714285714286
0.35,97.5,91.17857142857143,95.46428571428571,67.21428571428571,89.25,91.39285714285714,76.32142857142857
0.3,97.5,69.21428571428571,90.67857142857143,62.0,75.21428571428571,69.28571428571429,95.92857142857143
0.25,97.5,52.785714285714285,64.57142857142857,63.464285714285715,74.10714285714286,55.0,88.39285714285714
0.2,97.5,39.785714285714285,43.17857142857143,61.142857142857146,69.32142857142857,51.67857142857143,72.21428571428571
0.15,97.5,42.964285714285715,39.25,57.17857142857143,65.78571428571429,93.17857142857143,86.32142857142857
0.1,97.5,48.642857142857146,48.0,66.64285714285714,54.214285714285715,83.92857142857143,83.21428571428571
0.05,97.5,48.642857142857146,48.642857142857146,53.464285714285715,54.535714285714285,11.75,14.321428571428571
0.01,97.5,48.642857142857146,48.642857142857146,49.07142857142857,48.642857142857146,48.642857142857146,48.642857142857146
0.005,97.5,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146
0.001,97.5,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146,48.642857142857146
