fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.2,98.2,92.6,98.2,92.6,98.2,92.6
0.9,98.2,98.15,86.25,97.8,92.9,69.95,54.3
0.8,98.2,98.1,87.8,97.0,90.5,51.15,50.0
0.7,98.2,98.1,93.6,95.1,87.45,50.0,51.05
0.65,98.2,98.0,93.15,95.85,88.9,50.0,50.2
0.6,98.2,97.8,95.35,95.4,86.6,50.0,50.15
0.55,98.2,96.8,96.35,92.9,86.15,50.05,52.35
0.5,98.2,95.0,96.9,92.15,86.45,50.05,51.05
0.45,98.2,94.7,96.35,93.8,82.95,50.05,51.1
0.4,98.2,94.3,96.1,91.1,79.15,50.15,50.8
0.35,98.2,92.15,95.15,90.5,80.0,50.5,50.3
0.3,98.2,87.9,95.95,89.3,76.35,49.8,61.9
0.25,98.2,80.8,90.1,87.85,72.5,59.55,53.1
0.2,98.2,71.3,79.3,82.95,71.35,49.55,50.7
0.15,98.2,50.0,50.0,77.65,68.2,50.65,50.1
0.1,98.2,51.5,51.45,66.45,57.6,50.25,50.05
0.05,98.2,50.0,50.0,59.4,55.85,51.75,62.75
0.01,98.2,50.0,50.0,50.0,50.0,50.0,50.0
0.005,98.2,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.2,50.0,50.0,50.0,50.0,50.0,50.0
