fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,99.82142857142856,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715
0.005,3.5,99.82142857142856,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715
0.01,3.5,99.82142857142856,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715,49.589285714285715
0.05,3.5,99.82142857142856,49.589285714285715,49.589285714285715,50.46428571428571,49.42857142857143,49.589285714285715,49.589285714285715
0.1,3.5,99.82142857142856,49.25,49.10714285714286,51.339285714285715,55.375,28.875,35.375
0.15,3.5,99.82142857142856,64.19642857142857,51.5,56.142857142857146,55.89285714285714,36.0,48.42857142857143
0.2,3.5,99.82142857142856,65.32142857142857,51.94642857142858,59.66071428571429,54.267857142857146,33.875,48.85714285714286
0.25,3.5,99.82142857142856,67.26785714285714,54.44642857142858,61.73214285714286,58.625,43.51785714285714,49.91071428571429
0.3,3.5,99.82142857142856,71.19642857142857,57.75,62.80357142857143,58.160714285714285,50.19642857142857,50.19642857142858
0.35,3.5,99.82142857142856,73.16071428571429,60.57142857142858,64.78571428571428,60.58928571428571,48.92857142857143,50.375
0.4,3.5,99.82142857142856,80.85714285714286,79.125,68.23214285714286,63.375,48.625,48.875
0.45,3.5,99.82142857142856,89.39285714285714,76.26785714285714,69.51785714285714,63.51785714285714,49.25,45.142857142857146
0.5,3.5,99.82142857142856,96.57142857142857,77.07142857142857,71.73214285714286,64.83928571428572,49.910714285714285,48.83928571428571
0.55,3.5,99.82142857142856,98.66071428571429,75.26785714285714,75.33928571428571,62.285714285714285,48.92857142857143,47.01785714285714
0.6,3.5,99.82142857142856,99.23214285714285,73.375,74.57142857142857,62.375,51.14285714285714,48.410714285714285
0.65,3.5,99.82142857142856,99.57142857142857,72.17857142857143,78.75,64.26785714285714,50.17857142857142,46.089285714285715
0.7,3.5,99.82142857142856,99.67857142857144,69.51785714285714,80.82142857142858,67.35714285714286,56.285714285714285,45.25
0.8,3.5,99.82142857142856,99.69642857142858,71.07142857142857,87.55357142857143,65.98214285714286,59.767857142857146,47.375
0.9,3.5,99.82142857142856,99.80357142857142,71.67857142857143,93.17857142857142,62.19642857142857,72.26785714285714,57.48214285714286
1.0,3.5,99.82142857142856,99.82142857142856,61.23214285714286,99.82142857142856,61.23214285714286,99.82142857142856,61.23214285714286
