fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,95.03571428571428,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.005,7.0,95.03571428571428,50.21428571428572,50.10714285714285,49.60714285714285,50.21428571428572,49.32142857142857,49.32142857142857
0.01,7.0,95.03571428571428,50.71428571428572,51.142857142857146,50.07142857142857,50.25,50.46428571428572,49.46428571428572
0.05,7.0,95.03571428571428,58.57142857142857,58.32142857142857,51.10714285714285,50.392857142857146,49.892857142857146,49.67857142857143
0.1,7.0,95.03571428571428,66.32142857142857,66.07142857142857,51.67857142857143,51.0,50.10714285714285,49.92857142857143
0.15,7.0,95.03571428571428,72.75,71.39285714285714,52.96428571428572,52.0,50.42857142857143,50.10714285714285
0.2,7.0,95.03571428571428,78.0,76.67857142857143,54.642857142857146,52.10714285714285,50.25,49.642857142857146
0.25,7.0,95.03571428571428,82.67857142857143,79.67857142857143,56.142857142857146,53.17857142857143,50.285714285714285,49.892857142857146
0.3,7.0,95.03571428571428,84.85714285714286,81.78571428571429,57.71428571428572,54.535714285714285,50.25,49.785714285714285
0.35,7.0,95.03571428571428,87.35714285714286,83.5,60.642857142857146,55.285714285714285,50.25,50.035714285714285
0.4,7.0,95.03571428571428,89.32142857142857,84.57142857142857,62.642857142857146,56.25,50.25,50.46428571428572
0.45,7.0,95.03571428571428,91.5,86.17857142857143,64.75,58.42857142857143,50.82142857142857,50.71428571428572
0.5,7.0,95.03571428571428,92.28571428571428,86.57142857142857,68.03571428571429,59.60714285714285,50.96428571428572,50.75
0.55,7.0,95.03571428571428,93.0,86.10714285714286,70.25,60.5,51.96428571428572,51.32142857142857
0.6,7.0,95.03571428571428,93.71428571428572,86.25,74.14285714285714,62.0,52.17857142857143,51.392857142857146
0.65,7.0,95.03571428571428,94.0,86.07142857142857,76.71428571428571,63.60714285714285,54.17857142857143,52.35714285714285
0.7,7.0,95.03571428571428,94.35714285714286,85.10714285714286,79.53571428571429,65.28571428571429,56.17857142857143,53.07142857142857
0.8,7.0,95.03571428571428,94.78571428571428,82.28571428571429,85.10714285714286,68.82142857142857,62.17857142857143,56.392857142857146
0.9,7.0,95.03571428571428,94.92857142857144,78.89285714285714,89.96428571428571,72.07142857142857,70.39285714285714,62.285714285714285
1.0,7.0,95.03571428571428,95.03571428571428,76.03571428571429,95.03571428571428,76.03571428571429,95.03571428571428,76.03571428571429
