fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,96.92857142857143,96.92857142857143,51.035714285714285,96.92857142857143,51.035714285714285,96.92857142857143,51.035714285714285
0.9,96.92857142857143,94.67857142857143,51.035714285714285,77.42857142857143,51.035714285714285,63.25,51.035714285714285
0.8,96.92857142857143,83.07142857142857,51.035714285714285,68.42857142857143,51.035714285714285,51.035714285714285,51.035714285714285
0.7,96.92857142857143,57.642857142857146,51.035714285714285,62.535714285714285,51.107142857142854,51.035714285714285,51.035714285714285
0.65,96.92857142857143,50.357142857142854,51.035714285714285,62.75,51.5,51.035714285714285,51.035714285714285
0.6,96.92857142857143,48.964285714285715,66.82142857142857,60.107142857142854,51.42857142857143,51.035714285714285,51.035714285714285
0.55,96.92857142857143,48.964285714285715,59.82142857142857,59.75,52.857142857142854,51.035714285714285,52.464285714285715
0.5,96.92857142857143,48.964285714285715,61.17857142857143,59.607142857142854,52.214285714285715,51.035714285714285,51.035714285714285
0.45,96.92857142857143,48.964285714285715,48.964285714285715,56.642857142857146,54.035714285714285,51.035714285714285,50.214285714285715
0.4,96.92857142857143,48.964285714285715,48.964285714285715,57.642857142857146,54.714285714285715,50.785714285714285,50.67857142857143
0.35,96.92857142857143,48.964285714285715,48.964285714285715,54.42857142857143,54.035714285714285,51.035714285714285,50.82142857142857
0.3,96.92857142857143,48.964285714285715,48.964285714285715,53.75,55.142857142857146,50.42857142857143,49.32142857142857
0.25,96.92857142857143,48.964285714285715,48.964285714285715,54.892857142857146,55.535714285714285,49.67857142857143,49.392857142857146
0.2,96.92857142857143,48.964285714285715,48.964285714285715,53.392857142857146,51.892857142857146,48.964285714285715,48.964285714285715
0.15,96.92857142857143,48.964285714285715,48.964285714285715,52.035714285714285,51.07142857142857,49.82142857142857,50.142857142857146
0.1,96.92857142857143,48.964285714285715,48.964285714285715,50.75,50.5,48.964285714285715,48.964285714285715
0.05,96.92857142857143,48.964285714285715,48.964285714285715,49.17857142857143,48.5,48.964285714285715,48.964285714285715
0.01,96.92857142857143,48.964285714285715,48.964285714285715,48.964285714285715,49.107142857142854,48.964285714285715,48.964285714285715
0.005,96.92857142857143,48.964285714285715,48.964285714285715,48.964285714285715,48.964285714285715,48.964285714285715,48.964285714285715
0.001,96.92857142857143,48.964285714285715,48.964285714285715,48.964285714285715,48.964285714285715,48.964285714285715,48.964285714285715
