fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,88.67857142857143,88.67857142857143,60.82142857142857,88.67857142857143,60.82142857142857,88.67857142857143,60.82142857142857
0.9,88.67857142857143,88.64285714285714,61.67857142857143,87.28571428571429,59.92857142857143,49.357142857142854,50.07142857142857
0.8,88.67857142857143,88.46428571428571,63.92857142857143,85.28571428571429,57.92857142857143,49.142857142857146,50.107142857142854
0.7,88.67857142857143,87.85714285714286,64.10714285714286,82.17857142857143,57.357142857142854,49.392857142857146,49.82142857142857
0.65,88.67857142857143,88.25,63.67857142857143,81.85714285714286,58.67857142857143,49.642857142857146,50.32142857142857
0.6,88.67857142857143,87.64285714285714,62.75,79.85714285714286,56.82142857142857,49.75,50.5
0.55,88.67857142857143,87.03571428571429,61.5,80.53571428571429,56.642857142857146,50.035714285714285,50.67857142857143
0.5,88.67857142857143,86.14285714285714,61.107142857142854,79.53571428571429,55.67857142857143,49.5,51.07142857142857
0.45,88.67857142857143,86.39285714285714,63.07142857142857,76.57142857142857,56.42857142857143,51.107142857142854,50.892857142857146
0.4,88.67857142857143,84.78571428571429,59.892857142857146,73.96428571428571,54.535714285714285,50.67857142857143,51.214285714285715
0.35,88.67857142857143,82.96428571428571,59.464285714285715,70.57142857142857,53.25,50.17857142857143,50.75
0.3,88.67857142857143,79.89285714285714,56.92857142857143,71.67857142857143,52.785714285714285,50.42857142857143,50.67857142857143
0.25,88.67857142857143,82.71428571428571,60.57142857142857,67.28571428571429,53.107142857142854,50.07142857142857,50.607142857142854
0.2,88.67857142857143,78.5,58.42857142857143,65.14285714285714,52.607142857142854,50.57142857142857,51.07142857142857
0.15,88.67857142857143,78.78571428571429,58.607142857142854,58.857142857142854,51.892857142857146,51.32142857142857,51.17857142857143
0.1,88.67857142857143,83.60714285714286,62.25,55.392857142857146,50.857142857142854,50.17857142857143,51.714285714285715
0.05,88.67857142857143,84.57142857142857,67.89285714285714,50.92857142857143,51.32142857142857,52.07142857142857,52.714285714285715
0.01,88.67857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,88.67857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.001,88.67857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
