fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.39285714285714,97.39285714285714,94.85714285714286,97.39285714285714,94.85714285714286,97.39285714285714,94.85714285714286
0.9,97.39285714285714,97.25,95.14285714285714,96.71428571428571,93.35714285714286,92.17857142857143,89.78571428571429
0.8,97.39285714285714,97.28571428571429,95.67857142857143,95.96428571428571,91.57142857142857,85.82142857142857,83.64285714285714
0.7,97.39285714285714,97.39285714285714,95.64285714285714,93.75,90.32142857142857,78.10714285714286,76.53571428571429
0.65,97.39285714285714,97.28571428571429,95.67857142857143,93.25,87.57142857142857,77.0,72.35714285714286
0.6,97.39285714285714,97.07142857142857,95.57142857142857,91.64285714285714,84.21428571428571,70.82142857142857,70.21428571428571
0.55,97.39285714285714,97.0,93.75,89.53571428571429,83.64285714285714,64.92857142857143,62.57142857142857
0.5,97.39285714285714,96.53571428571429,94.46428571428571,88.32142857142857,82.21428571428571,64.25,57.642857142857146
0.45,97.39285714285714,95.89285714285714,95.71428571428571,84.46428571428571,79.82142857142857,56.892857142857146,53.75
0.4,97.39285714285714,95.32142857142857,94.92857142857143,84.28571428571429,76.78571428571429,52.67857142857143,52.642857142857146
0.35,97.39285714285714,94.67857142857143,94.71428571428571,80.25,74.35714285714286,54.17857142857143,52.035714285714285
0.3,97.39285714285714,93.42857142857143,93.53571428571429,73.67857142857143,72.0,54.607142857142854,52.0
0.25,97.39285714285714,92.17857142857143,92.14285714285714,71.5,68.75,53.82142857142857,51.142857142857146
0.2,97.39285714285714,89.14285714285714,89.21428571428571,67.78571428571429,64.32142857142857,52.07142857142857,50.142857142857146
0.15,97.39285714285714,86.28571428571429,86.17857142857143,65.46428571428571,61.035714285714285,49.035714285714285,49.214285714285715
0.1,97.39285714285714,76.32142857142857,77.42857142857143,58.857142857142854,58.285714285714285,49.67857142857143,49.32142857142857
0.05,97.39285714285714,68.0,68.5,52.964285714285715,53.32142857142857,47.642857142857146,47.607142857142854
0.01,97.39285714285714,49.892857142857146,49.892857142857146,50.892857142857146,50.785714285714285,49.892857142857146,49.892857142857146
0.005,97.39285714285714,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.001,97.39285714285714,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
