fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,86.39285714285714,100.0,86.39285714285714,100.0,86.39285714285714
0.9,100.0,100.0,87.39285714285714,99.10714285714286,85.78571428571429,82.28571428571429,76.28571428571429
0.8,100.0,99.92857142857143,85.53571428571429,97.10714285714286,82.17857142857143,79.17857142857143,75.28571428571429
0.7,100.0,99.78571428571429,89.5,92.25,81.60714285714286,82.78571428571429,86.57142857142857
0.65,100.0,99.60714285714286,89.89285714285714,91.14285714285714,78.32142857142857,84.53571428571429,84.32142857142857
0.6,100.0,99.71428571428571,94.10714285714286,88.10714285714286,82.10714285714286,74.53571428571429,74.92857142857143
0.55,100.0,99.03571428571429,94.60714285714286,86.17857142857143,78.14285714285714,59.07142857142857,71.35714285714286
0.5,100.0,99.10714285714286,90.67857142857143,86.53571428571429,72.39285714285714,51.642857142857146,51.642857142857146
0.45,100.0,99.71428571428571,91.75,84.17857142857143,74.78571428571429,76.21428571428571,51.642857142857146
0.4,100.0,99.96428571428571,98.82142857142857,83.71428571428571,69.53571428571429,84.14285714285714,28.142857142857142
0.35,100.0,98.89285714285714,99.85714285714286,79.32142857142857,67.35714285714286,51.642857142857146,51.642857142857146
0.3,100.0,89.5,89.25,79.85714285714286,72.07142857142857,51.285714285714285,32.857142857142854
0.25,100.0,86.71428571428571,89.39285714285714,76.39285714285714,60.035714285714285,51.642857142857146,26.25
0.2,100.0,74.75,73.60714285714286,69.14285714285714,63.82142857142857,51.285714285714285,18.821428571428573
0.15,100.0,75.46428571428571,74.17857142857143,64.46428571428571,55.92857142857143,51.642857142857146,51.642857142857146
0.1,100.0,76.10714285714286,75.07142857142857,58.142857142857146,56.464285714285715,40.892857142857146,28.571428571428573
0.05,100.0,48.357142857142854,48.357142857142854,50.535714285714285,49.92857142857143,25.642857142857142,25.642857142857142
0.01,100.0,48.357142857142854,48.357142857142854,49.892857142857146,49.67857142857143,48.357142857142854,48.357142857142854
0.005,100.0,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
0.001,100.0,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
